State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Western Australia","Total","Chemicals and related products, nes","Monthly","Singapore","Dec-2013",1305.041,
"Western Australia","Total","Chemicals and related products, nes","Monthly","Singapore","Jan-2014",897.078,
"Western Australia","Total","Chemicals and related products, nes","Monthly","Singapore","Feb-2014",1678.376,
"Western Australia","Total","Chemicals and related products, nes","Monthly","Singapore","Mar-2014",724.8,
"Western Australia","Total","Chemicals and related products, nes","Monthly","Singapore","Apr-2014",248.003,
"Western Australia","Total","Chemicals and related products, nes","Monthly","Singapore","May-2014",1204.595,
"Western Australia","Total","Chemicals and related products, nes","Monthly","Sudan","Sep-2013",37.387,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Aug-2013",1609058.823,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Sep-2013",1700127.392,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Oct-2013",1771980.628,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Nov-2013",1742800.676,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Dec-2013",1548920.37,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Jan-2014",1888814.279,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Feb-2014",1793461.345,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Mar-2014",1644229.7,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Apr-2014",1551466.314,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","May-2014",1437467.248,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cambodia","Oct-2013",2.973,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cambodia","Mar-2014",5,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cambodia","Apr-2014",13.332,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guatemala","Nov-2013",4.216,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Aug-2013",15564.653,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Sep-2013",8199.342,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Oct-2013",16963.494,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Nov-2013",730.162,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Dec-2013",8250.33,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Jan-2014",7386.305,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Feb-2014",12461.498,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Mar-2014",561.451,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Apr-2014",11306.184,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","May-2014",9092.325,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Israel","Dec-2013",4.65,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Israel","Jan-2014",30.252,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Israel","Feb-2014",3.951,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kazakhstan","Oct-2013",49.76,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kazakhstan","Feb-2014",18.187,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kazakhstan","Apr-2014",25.511,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Aug-2013",9156.656,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Sep-2013",2178.35,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Oct-2013",10500.308,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Nov-2013",11425.501,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Dec-2013",3170.687,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Jan-2014",9746.169,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Feb-2014",10800.161,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Mar-2014",1610.307,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Apr-2014",10464.945,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","May-2014",20391.943,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Aug-2013",7.102,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Oct-2013",2.5,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Jan-2014",3.847,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Polynesia","Feb-2014",15,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Aug-2013",454.407,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Sep-2013",522.897,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Oct-2013",247.629,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Nov-2013",103.377,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Dec-2013",191.627,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Jan-2014",123.856,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Feb-2014",92.712,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Mar-2014",185.633,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Apr-2014",38.418,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","May-2014",41.776,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Aug-2013",33455.054,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Oct-2013",13.954,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Nov-2013",14934.051,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Dec-2013",17419.714,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Jan-2014",22306.606,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Feb-2014",3987.615,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Mar-2014",17936.774,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Apr-2014",16222.001,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","May-2014",17340.604,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Romania","Mar-2014",6.527,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Aug-2013",18238.785,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Sep-2013",19233.763,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Oct-2013",22178.114,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Nov-2013",21307.203,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Dec-2013",110880.516,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Jan-2014",49190.45,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Feb-2014",86935.67,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Mar-2014",59564.93,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","Apr-2014",55615.314,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Saudi Arabia","May-2014",85670.822,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Seychelles","Oct-2013",46.242,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Seychelles","Feb-2014",19.183,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Seychelles","Apr-2014",34.5,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Seychelles","May-2014",72.452,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Aug-2013",568.788,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Sep-2013",323.481,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Oct-2013",687.115,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Nov-2013",29.168,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Dec-2013",569.803,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Jan-2014",257.511,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Feb-2014",539.448,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Mar-2014",81.558,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Apr-2014",288.447,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","May-2014",804,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Dec-2013",47.097,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","May-2014",0.588,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Aug-2013",36.23,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Sep-2013",134.611,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Oct-2013",15.014,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Nov-2013",52.384,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Dec-2013",65.037,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Jan-2014",13.994,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Feb-2014",29.435,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Mar-2014",21.441,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","Apr-2014",41.067,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Burkina Faso","May-2014",16.573,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","Jan-2014",0.046,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Aug-2013",1095515.26,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Sep-2013",1107881.432,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Oct-2013",1176129.377,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Nov-2013",1208094.26,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Dec-2013",580023.887,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Jan-2014",837268.259,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Feb-2014",1158682.182,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Mar-2014",1373821.494,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Apr-2014",1077360.366,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","May-2014",734807.269,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Djibouti","Sep-2013",0.491,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Eritrea","Aug-2013",55.474,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Eritrea","Oct-2013",8.838,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Eritrea","Nov-2013",8.667,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Eritrea","Dec-2013",14.386,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Eritrea","Mar-2014",8.021,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Eritrea","May-2014",5.147,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Aug-2013",326.027,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Sep-2013",285.858,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Oct-2013",203.387,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Nov-2013",167.905,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Dec-2013",82.115,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Jan-2014",82.165,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Feb-2014",143.146,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Mar-2014",319.522,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Apr-2014",140.89,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","May-2014",205.87,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","Aug-2013",119.417,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","Sep-2013",74.457,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","Oct-2013",100.282,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","Nov-2013",177.396,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","Dec-2013",73.966,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","Jan-2014",106.663,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","Feb-2014",83.479,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","Mar-2014",158.158,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","Apr-2014",7.208,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","May-2014",108.037,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Madagascar","Aug-2013",61.482,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Madagascar","Sep-2013",77.197,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Madagascar","Oct-2013",15.466,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Madagascar","Nov-2013",13.839,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Madagascar","Dec-2013",2.07,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Madagascar","Jan-2014",6.223,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Madagascar","Mar-2014",36.334,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Madagascar","May-2014",19.524,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Dec-2013",2.299,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Jan-2014",3.702,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Oct-2013",18.098,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Dec-2013",8.954,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Jan-2014",16.795,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Feb-2014",4.74,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Oct-2013",1687.806,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Feb-2014",21.681,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Apr-2014",4.354,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","May-2014",9.974,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Oct-2013",77.29,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Nov-2013",176.998,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Dec-2013",96.69,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Jan-2014",94.462,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Feb-2014",100.905,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Mar-2014",113.259,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Apr-2014",33.314,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","May-2014",39.053,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Nov-2013",25.206,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Jan-2014",6.588,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Feb-2014",13.69,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Mar-2014",22.326,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Apr-2014",2.778,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","May-2014",112.763,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Aug-2013",1721.395,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Sep-2013",15437.731,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Oct-2013",282.291,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Nov-2013",1716.204,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Dec-2013",942.181,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Jan-2014",1204.529,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Feb-2014",987.386,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Mar-2014",1337.377,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Apr-2014",1456.786,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","May-2014",609.632,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Aug-2013",24721.385,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Sep-2013",763.628,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Oct-2013",5595.664,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Nov-2013",371.465,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Dec-2013",28068.21,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Jan-2014",2275.018,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Feb-2014",943.036,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Mar-2014",1299.042,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Apr-2014",58561.25,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","May-2014",3245.721,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Aug-2013",47958.6,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Sep-2013",22.53,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Oct-2013",42226.773,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Nov-2013",12.513,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Dec-2013",173638.104,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Jan-2014",43949.51,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Apr-2014",3.254,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ukraine","Sep-2013",130.13,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ukraine","Oct-2013",303.569,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ukraine","Nov-2013",118.327,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ukraine","Dec-2013",46.582,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ukraine","Feb-2014",241.418,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ukraine","Mar-2014",138.34,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ukraine","May-2014",305.226,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Dem Rep of Congo, Zaire","Aug-2013",4.695,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Dem Rep of Congo, Zaire","Oct-2013",14.297,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Dem Rep of Congo, Zaire","Nov-2013",29.366,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Dem Rep of Congo, Zaire","Dec-2013",12.871,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Dem Rep of Congo, Zaire","Jan-2014",4.205,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Dem Rep of Congo, Zaire","Feb-2014",65.546,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Dem Rep of Congo, Zaire","Mar-2014",94.661,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Dem Rep of Congo, Zaire","Apr-2014",70.066,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Dem Rep of Congo, Zaire","May-2014",296.944,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zimbabwe","Dec-2013",2,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands Antilles","Sep-2013",118.969,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands Antilles","Apr-2014",28.436,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Aug-2013",58614.803,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Sep-2013",38005.782,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Oct-2013",48821.434,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Nov-2013",67928.962,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Dec-2013",52165.223,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Jan-2014",19833.334,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Feb-2014",51436.893,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Mar-2014",58485.911,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Apr-2014",46640.082,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","May-2014",19607.086,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Botswana","Oct-2013",24.838,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Botswana","Dec-2013",3.37,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Aug-2013",10.659,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Sep-2013",4.059,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Oct-2013",9.974,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Dec-2013",26.623,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Jan-2014",5.896,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cameroon","Dec-2013",25.738,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cameroon","Jan-2014",8.001,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cameroon","Apr-2014",9.606,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Sep-2013",12.038,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Oct-2013",24.457,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Nov-2013",5.237,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Dec-2013",82.182,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Jan-2014",125.076,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Feb-2014",29.997,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Mar-2014",100.882,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Apr-2014",40.579,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","May-2014",58.885,
"Western Australia","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guinea","Aug-2013",10.329,
