State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Queensland","Total","TOTAL","Monthly","Cook Islands","Jul-2012",12.866,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Aug-2012",51.667,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Sep-2012",25.896,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Oct-2012",42.363,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Nov-2012",72.875,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Dec-2012",23.431,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Jan-2013",42.791,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Feb-2013",9.679,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Mar-2013",72.086,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Apr-2013",266.356,
"Queensland","Total","TOTAL","Monthly","Cook Islands","May-2013",1.373,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Jun-2013",29.184,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Jul-2013",142.939,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Aug-2013",33.78,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Sep-2013",38.009,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Oct-2013",35.863,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Nov-2013",19.474,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Dec-2013",11.874,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Feb-2014",13.208,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Mar-2014",34.38,
"Queensland","Total","TOTAL","Monthly","Cook Islands","Apr-2014",10.665,
"Queensland","Total","TOTAL","Monthly","Cook Islands","May-2014",182.149,
"Queensland","Total","TOTAL","Monthly","Fiji","Jun-2012",2699.991,
"Queensland","Total","TOTAL","Monthly","Fiji","Jul-2012",4015.786,
"Queensland","Total","TOTAL","Monthly","Fiji","Aug-2012",4238.433,
"Queensland","Total","TOTAL","Monthly","Fiji","Sep-2012",4417.393,
"Queensland","Total","TOTAL","Monthly","Fiji","Oct-2012",4494.332,
"Queensland","Total","TOTAL","Monthly","Fiji","Nov-2012",2144.855,
"Queensland","Total","TOTAL","Monthly","Fiji","Dec-2012",3690.951,
"Queensland","Total","TOTAL","Monthly","Fiji","Jan-2013",3042.474,
"Queensland","Total","TOTAL","Monthly","Fiji","Feb-2013",1974.928,
"Queensland","Total","TOTAL","Monthly","Fiji","Mar-2013",4278.742,
"Queensland","Total","TOTAL","Monthly","Fiji","Apr-2013",4691.515,
"Queensland","Total","TOTAL","Monthly","Fiji","May-2013",3211.993,
"Queensland","Total","TOTAL","Monthly","Fiji","Jun-2013",5552.096,
"Queensland","Total","TOTAL","Monthly","Fiji","Jul-2013",4883.219,
"Queensland","Total","TOTAL","Monthly","Fiji","Aug-2013",5316.242,
"Queensland","Total","TOTAL","Monthly","Fiji","Sep-2013",3699.358,
"Queensland","Total","TOTAL","Monthly","Fiji","Oct-2013",4148.752,
"Queensland","Total","TOTAL","Monthly","Fiji","Nov-2013",5008.405,
"Queensland","Total","TOTAL","Monthly","Fiji","Dec-2013",6163.333,
"Queensland","Total","TOTAL","Monthly","Fiji","Jan-2014",3056.112,
"Queensland","Total","TOTAL","Monthly","Fiji","Feb-2014",3334.075,
"Queensland","Total","TOTAL","Monthly","Fiji","Mar-2014",2278.932,
"Queensland","Total","TOTAL","Monthly","Fiji","Apr-2014",3126.695,
"Queensland","Total","TOTAL","Monthly","Fiji","May-2014",3279.615,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Jun-2012",222.831,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Jul-2012",23.319,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Aug-2012",58.784,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Sep-2012",59.618,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Nov-2012",32.82,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Dec-2012",635.488,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Jan-2013",1014.595,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Mar-2013",777.112,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Apr-2013",82.888,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","May-2013",18.705,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Jun-2013",24.721,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Jul-2013",170.138,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Aug-2013",114.616,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Sep-2013",60.4,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Oct-2013",123.67,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Nov-2013",74.55,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Mar-2014",59.908,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","Apr-2014",48.18,
"Queensland","Total","TOTAL","Monthly","Cote d'Ivoire","May-2014",64.306,
"Queensland","Total","TOTAL","Monthly","Jordan","Jun-2012",2107.847,
"Queensland","Total","TOTAL","Monthly","Jordan","Jul-2012",1286.794,
"Queensland","Total","TOTAL","Monthly","Jordan","Aug-2012",1987.024,
"Queensland","Total","TOTAL","Monthly","Jordan","Sep-2012",292.089,
"Queensland","Total","TOTAL","Monthly","Jordan","Oct-2012",1450.113,
"Queensland","Total","TOTAL","Monthly","Jordan","Nov-2012",1623.476,
"Queensland","Total","TOTAL","Monthly","Jordan","Dec-2012",1321.015,
"Queensland","Total","TOTAL","Monthly","Jordan","Jan-2013",862.36,
"Queensland","Total","TOTAL","Monthly","Jordan","Feb-2013",1025.296,
"Queensland","Total","TOTAL","Monthly","Jordan","Mar-2013",2193.066,
"Queensland","Total","TOTAL","Monthly","Jordan","Apr-2013",1080.751,
"Queensland","Total","TOTAL","Monthly","Jordan","May-2013",1616.231,
"Queensland","Total","TOTAL","Monthly","Jordan","Jun-2013",1805.349,
"Queensland","Total","TOTAL","Monthly","Jordan","Jul-2013",4981.089,
"Queensland","Total","TOTAL","Monthly","Jordan","Aug-2013",4491.406,
"Queensland","Total","TOTAL","Monthly","Jordan","Sep-2013",3947.144,
"Queensland","Total","TOTAL","Monthly","Jordan","Oct-2013",5103.928,
"Queensland","Total","TOTAL","Monthly","Jordan","Nov-2013",2628.974,
"Queensland","Total","TOTAL","Monthly","Jordan","Dec-2013",1146.068,
"Queensland","Total","TOTAL","Monthly","Jordan","Jan-2014",1188.423,
"Queensland","Total","TOTAL","Monthly","Jordan","Feb-2014",4919.348,
"Queensland","Total","TOTAL","Monthly","Jordan","Mar-2014",2444.667,
"Queensland","Total","TOTAL","Monthly","Jordan","Apr-2014",1482.545,
"Queensland","Total","TOTAL","Monthly","Jordan","May-2014",1672.395,
"Queensland","Total","TOTAL","Monthly","Kenya","Jul-2012",3213.918,
"Queensland","Total","TOTAL","Monthly","Kenya","Aug-2012",862.442,
"Queensland","Total","TOTAL","Monthly","Kenya","Sep-2012",5469.457,
"Queensland","Total","TOTAL","Monthly","Kenya","Oct-2012",2667.936,
"Queensland","Total","TOTAL","Monthly","Kenya","Nov-2012",2923.919,
"Queensland","Total","TOTAL","Monthly","Kenya","Dec-2012",1061.957,
"Queensland","Total","TOTAL","Monthly","Kenya","Jan-2013",1711.099,
"Queensland","Total","TOTAL","Monthly","Kenya","Feb-2013",758.98,
"Queensland","Total","TOTAL","Monthly","Kenya","Mar-2013",265.615,
"Queensland","Total","TOTAL","Monthly","Kenya","Apr-2013",111.087,
"Queensland","Total","TOTAL","Monthly","Kenya","May-2013",608.448,
"Queensland","Total","TOTAL","Monthly","Kenya","Jun-2013",42.454,
"Queensland","Total","TOTAL","Monthly","Kenya","Jul-2013",197.122,
"Queensland","Total","TOTAL","Monthly","Kenya","Aug-2013",251.639,
"Queensland","Total","TOTAL","Monthly","Kenya","Sep-2013",53.164,
"Queensland","Total","TOTAL","Monthly","Kenya","Oct-2013",90.068,
"Queensland","Total","TOTAL","Monthly","Kenya","Nov-2013",20.663,
"Queensland","Total","TOTAL","Monthly","Kenya","Dec-2013",247.812,
"Queensland","Total","TOTAL","Monthly","Kenya","Jan-2014",261.907,
"Queensland","Total","TOTAL","Monthly","Kenya","Feb-2014",143.653,
"Queensland","Total","TOTAL","Monthly","Kenya","Mar-2014",155.741,
"Queensland","Total","TOTAL","Monthly","Kenya","Apr-2014",57.24,
"Queensland","Total","TOTAL","Monthly","Kenya","May-2014",548.942,
"Queensland","Total","TOTAL","Monthly","Luxembourg","Jul-2012",51.67,
"Queensland","Total","TOTAL","Monthly","Luxembourg","Aug-2012",7.052,
"Queensland","Total","TOTAL","Monthly","Luxembourg","Apr-2013",77,
"Queensland","Total","TOTAL","Monthly","Luxembourg","Jun-2013",2.8,
"Queensland","Total","TOTAL","Monthly","Luxembourg","Mar-2014",2.459,
"Queensland","Total","TOTAL","Monthly","Moldova","Jun-2012",30.194,
"Queensland","Total","TOTAL","Monthly","Moldova","Apr-2014",6.086,
"Queensland","Total","TOTAL","Monthly","Malaysia","Jun-2012",64920.915,
"Queensland","Total","TOTAL","Monthly","Malaysia","Jul-2012",68178.275,
"Queensland","Total","TOTAL","Monthly","Malaysia","Aug-2012",76519.037,
"Queensland","Total","TOTAL","Monthly","Malaysia","Sep-2012",64338.228,
"Queensland","Total","TOTAL","Monthly","Malaysia","Oct-2012",65783.462,
"Queensland","Total","TOTAL","Monthly","Malaysia","Nov-2012",31048.655,
"Queensland","Total","TOTAL","Monthly","Malaysia","Dec-2012",66143.617,
"Queensland","Total","TOTAL","Monthly","Malaysia","Jan-2013",23954.46,
"Queensland","Total","TOTAL","Monthly","Malaysia","Feb-2013",105954.38,
"Queensland","Total","TOTAL","Monthly","Malaysia","Mar-2013",50414.991,
"Queensland","Total","TOTAL","Monthly","Malaysia","Apr-2013",87538.928,
"Queensland","Total","TOTAL","Monthly","Malaysia","May-2013",59173.548,
"Queensland","Total","TOTAL","Monthly","Malaysia","Jun-2013",50947.015,
"Queensland","Total","TOTAL","Monthly","Malaysia","Jul-2013",45564.41,
"Queensland","Total","TOTAL","Monthly","Malaysia","Aug-2013",31138.329,
"Queensland","Total","TOTAL","Monthly","Malaysia","Sep-2013",34108.988,
"Queensland","Total","TOTAL","Monthly","Malaysia","Oct-2013",53644.332,
"Queensland","Total","TOTAL","Monthly","Malaysia","Nov-2013",33498.825,
"Queensland","Total","TOTAL","Monthly","Malaysia","Dec-2013",37166.353,
"Queensland","Total","TOTAL","Monthly","Malaysia","Jan-2014",57799.104,
"Queensland","Total","TOTAL","Monthly","Malaysia","Feb-2014",58018.109,
"Queensland","Total","TOTAL","Monthly","Malaysia","Mar-2014",43548.815,
"Queensland","Total","TOTAL","Monthly","Malaysia","Apr-2014",50933.21,
"Queensland","Total","TOTAL","Monthly","Malaysia","May-2014",27554.399,
"Queensland","Total","TOTAL","Monthly","Maldives","Jun-2012",162.451,
"Queensland","Total","TOTAL","Monthly","Maldives","Jul-2012",26.317,
"Queensland","Total","TOTAL","Monthly","Maldives","Aug-2012",325.973,
"Queensland","Total","TOTAL","Monthly","Maldives","Sep-2012",141.926,
"Queensland","Total","TOTAL","Monthly","Maldives","Oct-2012",41.341,
"Queensland","Total","TOTAL","Monthly","Maldives","Nov-2012",350.52,
"Queensland","Total","TOTAL","Monthly","Maldives","Dec-2012",331.85,
"Queensland","Total","TOTAL","Monthly","Maldives","Jan-2013",74.479,
"Queensland","Total","TOTAL","Monthly","Maldives","Feb-2013",329.939,
"Queensland","Total","TOTAL","Monthly","Maldives","Mar-2013",131.145,
"Queensland","Total","TOTAL","Monthly","Maldives","Apr-2013",124.268,
"Queensland","Total","TOTAL","Monthly","Maldives","May-2013",34.381,
"Queensland","Total","TOTAL","Monthly","Maldives","Jun-2013",183.298,
"Queensland","Total","TOTAL","Monthly","Maldives","Jul-2013",78.484,
"Queensland","Total","TOTAL","Monthly","Maldives","Aug-2013",160.724,
"Queensland","Total","TOTAL","Monthly","Maldives","Sep-2013",146,
"Queensland","Total","TOTAL","Monthly","Maldives","Oct-2013",135.759,
"Queensland","Total","TOTAL","Monthly","Maldives","Nov-2013",59.508,
"Queensland","Total","TOTAL","Monthly","Maldives","Dec-2013",192.771,
"Queensland","Total","TOTAL","Monthly","Maldives","Jan-2014",40.722,
"Queensland","Total","TOTAL","Monthly","Maldives","Feb-2014",182.987,
"Queensland","Total","TOTAL","Monthly","Maldives","Mar-2014",187.595,
"Queensland","Total","TOTAL","Monthly","Maldives","Apr-2014",532.143,
"Queensland","Total","TOTAL","Monthly","Maldives","May-2014",181.121,
"Queensland","Total","TOTAL","Monthly","Mongolia","Jun-2012",982.307,
"Queensland","Total","TOTAL","Monthly","Mongolia","Jul-2012",1345.493,
"Queensland","Total","TOTAL","Monthly","Mongolia","Aug-2012",256.583,
"Queensland","Total","TOTAL","Monthly","Mongolia","Sep-2012",379.549,
"Queensland","Total","TOTAL","Monthly","Mongolia","Oct-2012",233.78,
"Queensland","Total","TOTAL","Monthly","Mongolia","Nov-2012",175.978,
"Queensland","Total","TOTAL","Monthly","Mongolia","Dec-2012",144.485,
"Queensland","Total","TOTAL","Monthly","Mongolia","Jan-2013",66.362,
"Queensland","Total","TOTAL","Monthly","Mongolia","Feb-2013",688.516,
"Queensland","Total","TOTAL","Monthly","Mongolia","Mar-2013",276.547,
"Queensland","Total","TOTAL","Monthly","Mongolia","Apr-2013",314.815,
"Queensland","Total","TOTAL","Monthly","Mongolia","May-2013",204.288,
"Queensland","Total","TOTAL","Monthly","Mongolia","Jun-2013",365.292,
"Queensland","Total","TOTAL","Monthly","Mongolia","Jul-2013",166.908,
"Queensland","Total","TOTAL","Monthly","Mongolia","Aug-2013",325.773,
"Queensland","Total","TOTAL","Monthly","Mongolia","Sep-2013",386.408,
"Queensland","Total","TOTAL","Monthly","Mongolia","Oct-2013",85.567,
"Queensland","Total","TOTAL","Monthly","Mongolia","Nov-2013",313.448,
"Queensland","Total","TOTAL","Monthly","Mongolia","Dec-2013",136.746,
"Queensland","Total","TOTAL","Monthly","Mongolia","Jan-2014",350.222,
"Queensland","Total","TOTAL","Monthly","Mongolia","Feb-2014",271.79,
"Queensland","Total","TOTAL","Monthly","Mongolia","Mar-2014",44.49,
"Queensland","Total","TOTAL","Monthly","Mongolia","Apr-2014",111.122,
"Queensland","Total","TOTAL","Monthly","Mongolia","May-2014",330.481,
"Queensland","Total","TOTAL","Monthly","Mozambique","Jun-2012",717.149,
"Queensland","Total","TOTAL","Monthly","Mozambique","Jul-2012",393.138,
"Queensland","Total","TOTAL","Monthly","Mozambique","Sep-2012",197.341,
"Queensland","Total","TOTAL","Monthly","Mozambique","Oct-2012",1356.329,
"Queensland","Total","TOTAL","Monthly","Mozambique","Nov-2012",44.871,
"Queensland","Total","TOTAL","Monthly","Mozambique","Dec-2012",101.209,
"Queensland","Total","TOTAL","Monthly","Mozambique","Jan-2013",33.422,
"Queensland","Total","TOTAL","Monthly","Mozambique","Feb-2013",54.46,
"Queensland","Total","TOTAL","Monthly","Mozambique","Mar-2013",135.065,
"Queensland","Total","TOTAL","Monthly","Mozambique","Apr-2013",62.519,
"Queensland","Total","TOTAL","Monthly","Mozambique","Jun-2013",189.776,
"Queensland","Total","TOTAL","Monthly","Mozambique","Jul-2013",56.302,
"Queensland","Total","TOTAL","Monthly","Mozambique","Aug-2013",40.63,
"Queensland","Total","TOTAL","Monthly","Mozambique","Sep-2013",69.707,
"Queensland","Total","TOTAL","Monthly","Mozambique","Oct-2013",42.903,
"Queensland","Total","TOTAL","Monthly","Mozambique","Nov-2013",66.467,
"Queensland","Total","TOTAL","Monthly","Mozambique","Jan-2014",20,
"Queensland","Total","TOTAL","Monthly","Mozambique","Feb-2014",38.731,
"Queensland","Total","TOTAL","Monthly","Mozambique","Mar-2014",16.586,
"Queensland","Total","TOTAL","Monthly","Mozambique","Apr-2014",89.506,
"Queensland","Total","TOTAL","Monthly","Mozambique","May-2014",67.621,
"Queensland","Total","TOTAL","Monthly","Namibia","Jul-2012",9.996,
"Queensland","Total","TOTAL","Monthly","Namibia","Aug-2012",14.912,
"Queensland","Total","TOTAL","Monthly","Namibia","Sep-2012",18.75,
"Queensland","Total","TOTAL","Monthly","Namibia","Oct-2012",910.057,
"Queensland","Total","TOTAL","Monthly","Namibia","Nov-2012",265.544,
"Queensland","Total","TOTAL","Monthly","Namibia","Dec-2012",11.492,
"Queensland","Total","TOTAL","Monthly","Namibia","Mar-2013",4.736,
"Queensland","Total","TOTAL","Monthly","Namibia","Apr-2013",53.048,
"Queensland","Total","TOTAL","Monthly","Namibia","May-2013",22.1,
"Queensland","Total","TOTAL","Monthly","Namibia","Jun-2013",15.202,
"Queensland","Total","TOTAL","Monthly","Namibia","Jul-2013",105.256,
"Queensland","Total","TOTAL","Monthly","Namibia","Oct-2013",27.595,
"Queensland","Total","TOTAL","Monthly","Namibia","Nov-2013",33.478,
"Queensland","Total","TOTAL","Monthly","Namibia","Jan-2014",12.5,
"Queensland","Total","TOTAL","Monthly","Namibia","Feb-2014",1976.703,
"Queensland","Total","TOTAL","Monthly","Namibia","Mar-2014",46.269,
"Queensland","Total","TOTAL","Monthly","Namibia","Apr-2014",79.023,
"Queensland","Total","TOTAL","Monthly","Namibia","May-2014",340.537,
"Queensland","Total","TOTAL","Monthly","Nauru","Jun-2012",1405.561,
"Queensland","Total","TOTAL","Monthly","Nauru","Jul-2012",950.717,
"Queensland","Total","TOTAL","Monthly","Nauru","Aug-2012",1353.209,
"Queensland","Total","TOTAL","Monthly","Nauru","Sep-2012",1217.045,
"Queensland","Total","TOTAL","Monthly","Nauru","Oct-2012",2346.769,
"Queensland","Total","TOTAL","Monthly","Nauru","Nov-2012",2496.448,
"Queensland","Total","TOTAL","Monthly","Nauru","Dec-2012",3825.617,
"Queensland","Total","TOTAL","Monthly","Nauru","Jan-2013",910.338,
"Queensland","Total","TOTAL","Monthly","Nauru","Feb-2013",7249.432,
"Queensland","Total","TOTAL","Monthly","Nauru","Mar-2013",10762.42,
"Queensland","Total","TOTAL","Monthly","Nauru","Apr-2013",4127.026,
"Queensland","Total","TOTAL","Monthly","Nauru","May-2013",14412.903,
"Queensland","Total","TOTAL","Monthly","Nauru","Jun-2013",2171.842,
"Queensland","Total","TOTAL","Monthly","Nauru","Jul-2013",14558.751,
"Queensland","Total","TOTAL","Monthly","Nauru","Aug-2013",14185.071,
"Queensland","Total","TOTAL","Monthly","Nauru","Sep-2013",7152.689,
"Queensland","Total","TOTAL","Monthly","Nauru","Oct-2013",12044.333,
"Queensland","Total","TOTAL","Monthly","Nauru","Nov-2013",14745.683,
"Queensland","Total","TOTAL","Monthly","Nauru","Dec-2013",14245.023,
"Queensland","Total","TOTAL","Monthly","Nauru","Jan-2014",7568.007,
"Queensland","Total","TOTAL","Monthly","Nauru","Feb-2014",10036.55,
"Queensland","Total","TOTAL","Monthly","Nauru","Mar-2014",4885.707,
"Queensland","Total","TOTAL","Monthly","Nauru","Apr-2014",6824.178,
"Queensland","Total","TOTAL","Monthly","Nauru","May-2014",9075.947,
"Queensland","Total","TOTAL","Monthly","No Country Details","Dec-2012",0,
"Queensland","Total","TOTAL","Monthly","No Country Details","Mar-2014",0,
"Queensland","Total","TOTAL","Monthly","Niger","Sep-2013",7.16,
"Queensland","Total","TOTAL","Monthly","Niue","Sep-2012",18.419,
"Queensland","Total","TOTAL","Monthly","Niue","Oct-2012",0.136,
"Queensland","Total","TOTAL","Monthly","Niue","Apr-2013",2.4,
"Queensland","Total","TOTAL","Monthly","Niue","May-2013",35.964,
"Queensland","Total","TOTAL","Monthly","Niue","Jul-2013",0.66,
"Queensland","Total","TOTAL","Monthly","Niue","Nov-2013",6.605,
"Queensland","Total","TOTAL","Monthly","Pitcairn Island","Oct-2013",20.409,
"Queensland","Total","TOTAL","Monthly","St. Vincent & Grenadines","Dec-2012",58.999,
"Queensland","Total","TOTAL","Monthly","St. Vincent & Grenadines","Aug-2013",16.545,
"Queensland","Total","TOTAL","Monthly","St. Vincent & Grenadines","Sep-2013",16.861,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Jun-2012",99.456,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Jul-2012",22.924,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Aug-2012",114.183,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Sep-2012",168.263,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Oct-2012",29.894,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Nov-2012",74.08,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Dec-2012",79.99,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Jan-2013",14.937,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Feb-2013",86.392,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Mar-2013",21.389,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Apr-2013",136.155,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","May-2013",329.325,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Jun-2013",181.231,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Jul-2013",54.699,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Aug-2013",290.586,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Sep-2013",481.802,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Oct-2013",141.341,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Nov-2013",53.2,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Dec-2013",26.512,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Jan-2014",3.114,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Mar-2014",145.699,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","Apr-2014",154.783,
"Queensland","Total","TOTAL","Monthly","Trinidad and Tobago","May-2014",241.397,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Jun-2012",2.764,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Jul-2012",17.213,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Aug-2012",25.93,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Sep-2012",13.917,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Oct-2012",22.501,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Nov-2012",19.027,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Feb-2013",14.153,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Mar-2013",6.125,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Apr-2013",55.754,
"Queensland","Total","TOTAL","Monthly","Tuvalu","May-2013",28.778,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Jul-2013",7.625,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Aug-2013",6.141,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Oct-2013",57.221,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Nov-2013",29.563,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Jan-2014",93.884,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Feb-2014",92.6,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Mar-2014",10.426,
"Queensland","Total","TOTAL","Monthly","Tuvalu","Apr-2014",98.114,
"Queensland","Total","TOTAL","Monthly","Tuvalu","May-2014",17.314,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Jun-2012",159651.353,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Jul-2012",24173.39,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Aug-2012",101542.099,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Sep-2012",16517.975,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Oct-2012",125667.993,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Nov-2012",90880.526,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Dec-2012",53084.874,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Jan-2013",69903.038,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Feb-2013",87415.247,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Mar-2013",12011.302,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Apr-2013",158256.666,
"Queensland","Total","TOTAL","Monthly","United Kingdom","May-2013",125724.049,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Jun-2013",29733.307,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Jul-2013",139149.13,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Aug-2013",36809.494,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Sep-2013",52712.384,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Oct-2013",129839.696,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Nov-2013",112631.314,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Dec-2013",13609.675,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Jan-2014",90332.209,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Feb-2014",45057.365,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Mar-2014",103162.433,
"Queensland","Total","TOTAL","Monthly","United Kingdom","Apr-2014",70855.727,
"Queensland","Total","TOTAL","Monthly","United Kingdom","May-2014",64383.607,
"Queensland","Total","TOTAL","Monthly","Uruguay","Jun-2012",27.504,
"Queensland","Total","TOTAL","Monthly","Uruguay","Sep-2012",6.787,
"Queensland","Total","TOTAL","Monthly","Uruguay","Oct-2012",75.745,
"Queensland","Total","TOTAL","Monthly","Uruguay","Nov-2012",62.553,
"Queensland","Total","TOTAL","Monthly","Uruguay","Dec-2012",77.816,
"Queensland","Total","TOTAL","Monthly","Uruguay","Mar-2013",10.659,
"Queensland","Total","TOTAL","Monthly","Uruguay","Apr-2013",21.828,
"Queensland","Total","TOTAL","Monthly","Uruguay","May-2013",3.887,
"Queensland","Total","TOTAL","Monthly","Uruguay","Jun-2013",3.887,
"Queensland","Total","TOTAL","Monthly","Uruguay","Jul-2013",266.39,
"Queensland","Total","TOTAL","Monthly","Uruguay","Aug-2013",42.77,
"Queensland","Total","TOTAL","Monthly","Uruguay","Sep-2013",98.219,
"Queensland","Total","TOTAL","Monthly","Uruguay","Oct-2013",56.391,
"Queensland","Total","TOTAL","Monthly","Uruguay","Nov-2013",54.963,
"Queensland","Total","TOTAL","Monthly","Uruguay","Dec-2013",56.74,
"Queensland","Total","TOTAL","Monthly","Uruguay","Jan-2014",51.308,
"Queensland","Total","TOTAL","Monthly","Uruguay","Mar-2014",22.523,
"Queensland","Total","TOTAL","Monthly","Uruguay","Apr-2014",18.104,
"Queensland","Total","TOTAL","Monthly","Samoa","Jun-2012",207.527,
"Queensland","Total","TOTAL","Monthly","Samoa","Jul-2012",172.634,
"Queensland","Total","TOTAL","Monthly","Samoa","Aug-2012",205.897,
"Queensland","Total","TOTAL","Monthly","Samoa","Sep-2012",336.947,
"Queensland","Total","TOTAL","Monthly","Samoa","Oct-2012",503.786,
"Queensland","Total","TOTAL","Monthly","Samoa","Nov-2012",187.228,
"Queensland","Total","TOTAL","Monthly","Samoa","Dec-2012",267.666,
"Queensland","Total","TOTAL","Monthly","Samoa","Jan-2013",180.921,
"Queensland","Total","TOTAL","Monthly","Samoa","Feb-2013",168.224,
"Queensland","Total","TOTAL","Monthly","Samoa","Mar-2013",307.312,
