State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","India","Apr-2014",29188.014,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","India","May-2014",46320.48,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Korea, Republic of","Aug-2013",149900.536,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Korea, Republic of","Sep-2013",113349,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Korea, Republic of","Oct-2013",194871.615,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Korea, Republic of","Nov-2013",142045.606,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Korea, Republic of","Dec-2013",214477.223,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Korea, Republic of","Jan-2014",222880.234,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Korea, Republic of","Feb-2014",149021.352,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Korea, Republic of","Mar-2014",145584.313,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Korea, Republic of","Apr-2014",194058.155,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Korea, Republic of","May-2014",107501.312,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Sri Lanka","Aug-2013",13.209,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Sri Lanka","Sep-2013",11.333,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Sri Lanka","Dec-2013",13.058,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Sri Lanka","Feb-2014",11.972,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Sri Lanka","Mar-2014",25.062,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Sri Lanka","Apr-2014",12.772,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","United States of America","Mar-2014",11.861,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Viet Nam","Oct-2013",629.328,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Viet Nam","Nov-2013",359.96,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Viet Nam","Dec-2013",229.74,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Viet Nam","Jan-2014",283.211,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Viet Nam","Feb-2014",250.434,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Viet Nam","Mar-2014",129.36,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Viet Nam","Apr-2014",498.182,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Viet Nam","May-2014",621.464,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Guam","Dec-2013",1006.436,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Guam","Jan-2014",797.715,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Guam","Mar-2014",635.874,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Mexico","Sep-2013",12218.889,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Mexico","Oct-2013",117.408,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Mexico","Dec-2013",27306.677,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Mexico","Jan-2014",15283.233,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Mexico","Feb-2014",40859.857,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Mexico","Mar-2014",44621.919,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Mexico","Apr-2014",13654.964,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Mexico","May-2014",27331.259,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Poland","Jan-2014",11801.722,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Thailand","Aug-2013",353.883,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Thailand","Sep-2013",17736.358,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Thailand","Oct-2013",152.85,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Thailand","Nov-2013",145.505,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Thailand","Dec-2013",386.477,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Thailand","Jan-2014",123.468,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Thailand","Feb-2014",18574.07,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Thailand","Mar-2014",18883.138,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Thailand","Apr-2014",17938.759,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Thailand","May-2014",9438.507,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Vanuatu","Oct-2013",2104.606,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Vanuatu","Nov-2013",0.02,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Vanuatu","Feb-2014",1194.104,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Vanuatu","Mar-2014",1413.751,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Vanuatu","Apr-2014",937.593,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Egypt","Apr-2014",33.06,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","New Caledonia","Aug-2013",5326.201,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","New Caledonia","Sep-2013",2818.126,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","New Caledonia","Oct-2013",5219.856,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","New Caledonia","Nov-2013",5375.127,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","New Caledonia","Dec-2013",2926.582,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","New Caledonia","Jan-2014",7445.699,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","New Caledonia","Feb-2014",9632.971,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","New Caledonia","Mar-2014",7732.837,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","New Caledonia","Apr-2014",3174.157,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","New Caledonia","May-2014",8582.705,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Netherlands","Aug-2013",10245.193,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Netherlands","Nov-2013",10856.884,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Netherlands","Mar-2014",10618.006,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Sweden","Apr-2014",8683.088,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Sweden","May-2014",8807.891,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Fiji","Aug-2013",6.3,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Fiji","Sep-2013",0.033,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Fiji","Oct-2013",9.549,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Fiji","Dec-2013",1207.496,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Fiji","Jan-2014",886.784,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Fiji","Feb-2014",1330.481,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Fiji","Apr-2014",36.855,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Fiji","May-2014",2.734,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Malaysia","Aug-2013",30223.919,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Malaysia","Sep-2013",20877.372,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Malaysia","Oct-2013",34317.381,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Malaysia","Nov-2013",24602.161,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Malaysia","Dec-2013",12379.531,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Malaysia","Jan-2014",6362.494,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Malaysia","Feb-2014",18370.471,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Malaysia","Mar-2014",17169.623,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Malaysia","Apr-2014",12140.14,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Malaysia","May-2014",17595.626,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Nauru","Jan-2014",4.376,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Nauru","Feb-2014",2.75,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Nauru","Mar-2014",2.75,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","United Kingdom","Apr-2014",0.011,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Japan","Aug-2013",556077.42,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Japan","Sep-2013",523538.155,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Japan","Oct-2013",577594.562,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Japan","Nov-2013",539502.871,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Japan","Dec-2013",603792.927,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Japan","Jan-2014",618317.003,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Japan","Feb-2014",557679.168,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Japan","Mar-2014",483785.961,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Japan","Apr-2014",418835.57,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Japan","May-2014",433680.878,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Philippines","Aug-2013",7253.805,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Philippines","Sep-2013",0.165,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Philippines","Oct-2013",5675.195,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Philippines","Dec-2013",16.082,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Philippines","Jan-2014",7.731,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Philippines","Feb-2014",0.583,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Philippines","Mar-2014",6.601,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Philippines","May-2014",16.675,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","South Africa","Oct-2013",1.295,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","South Africa","Nov-2013",0.777,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","South Africa","Dec-2013",13.92,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Singapore","Aug-2013",18776.52,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Singapore","Sep-2013",14834.83,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Singapore","Oct-2013",7.269,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Singapore","Nov-2013",11645.326,
"New South Wales","Total","Mineral fuels, lubricants and related materials","Monthly","Singapore","Dec-2013",22179.685,
