State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","May-2014",26.155,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Aug-2013",40798.33,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Sep-2013",85203.305,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Oct-2013",13701.581,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Nov-2013",40268.388,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Dec-2013",25617.572,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Jan-2014",77891.048,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Feb-2014",78967.144,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Mar-2014",55427.532,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Apr-2014",82731.802,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","May-2014",57744.362,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Djibouti","Mar-2014",35.5,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Aug-2013",50.302,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Sep-2013",2.324,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Oct-2013",21.572,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Dec-2013",2.515,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Jan-2014",18.329,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Feb-2014",6.531,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Mar-2014",13.599,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Apr-2014",0.079,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","May-2014",15,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mali","Mar-2014",14.44,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Madagascar","Oct-2013",459.9,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Marianas Northern","Sep-2013",53.936,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nicaragua","Dec-2013",2.5,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Aug-2013",18.72,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Sep-2013",5.275,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Oct-2013",22.982,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Nov-2013",22.34,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Dec-2013",33.037,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Jan-2014",13.219,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Feb-2014",11.732,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Mar-2014",11.924,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","Apr-2014",16.91,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norfolk Island","May-2014",20.221,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Aug-2013",13.44,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Sep-2013",4.021,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Oct-2013",17.638,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Dec-2013",15,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Jan-2014",13.578,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Mar-2014",47.867,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Apr-2014",7.625,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Aug-2013",11.028,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Sep-2013",5.219,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Oct-2013",5262.768,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Nov-2013",3.725,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Dec-2013",3.254,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Jan-2014",25.852,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Feb-2014",57.494,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Mar-2014",136.778,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","Apr-2014",291.311,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Oman","May-2014",622.306,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Sep-2013",4.243,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Oct-2013",167.854,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Nov-2013",47.866,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Dec-2013",22,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Mar-2014",42.715,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","Apr-2014",86,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Pakistan","May-2014",85.908,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Aug-2013",2.819,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Oct-2013",158.917,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Nov-2013",4.569,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Dec-2013",6.483,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Mar-2014",40.419,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","May-2014",35.275,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Paraguay","Aug-2013",4.34,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Paraguay","Apr-2014",1.422,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa (American)","Oct-2013",5.02,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Samoa (American)","May-2014",2.117,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Aug-2013",9.797,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Oct-2013",421.098,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Nov-2013",3.454,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Jan-2014",3.967,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Feb-2014",2.192,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Mar-2014",7.08,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Apr-2014",20.244,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","May-2014",176.344,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Aug-2013",945.778,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Sep-2013",1043.091,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Oct-2013",871.453,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Nov-2013",403.275,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Dec-2013",12215.899,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Jan-2014",677.733,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Feb-2014",1174.086,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Mar-2014",1043.858,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Apr-2014",10065.655,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","May-2014",1535.945,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Aug-2013",48.765,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Dec-2013",46.233,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Feb-2014",76.037,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Mar-2014",29.236,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","Apr-2014",25.115,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Turkey","May-2014",44.8,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ukraine","Oct-2013",22.765,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ukraine","Feb-2014",30.78,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Dem Rep of Congo, Zaire","Dec-2013",2.6,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zimbabwe","Feb-2014",4.31,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands Antilles","Jan-2014",3.712,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Aug-2013",24.763,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Sep-2013",4.581,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Oct-2013",7.682,
"Victoria","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahrain","Nov-2013",60.066,
