State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Western Australia","Total","TOTAL","Monthly","Christmas Island","Jul-2013",4561.546,
"Western Australia","Total","TOTAL","Monthly","Christmas Island","Aug-2013",5399.573,
"Western Australia","Total","TOTAL","Monthly","Christmas Island","Sep-2013",1984.482,
"Western Australia","Total","TOTAL","Monthly","Christmas Island","Oct-2013",4752.591,
"Western Australia","Total","TOTAL","Monthly","Christmas Island","Nov-2013",2987.965,
"Western Australia","Total","TOTAL","Monthly","Christmas Island","Dec-2013",1279.73,
"Western Australia","Total","TOTAL","Monthly","Christmas Island","Jan-2014",2830.295,
"Western Australia","Total","TOTAL","Monthly","Christmas Island","Feb-2014",2958.706,
"Western Australia","Total","TOTAL","Monthly","Christmas Island","Mar-2014",1573.641,
"Western Australia","Total","TOTAL","Monthly","Christmas Island","Apr-2014",212.336,
"Western Australia","Total","TOTAL","Monthly","Christmas Island","May-2014",3127.637,
"Western Australia","Total","TOTAL","Monthly","Costa Rica","Nov-2012",33.276,
"Western Australia","Total","TOTAL","Monthly","Costa Rica","Jan-2013",13.25,
"Western Australia","Total","TOTAL","Monthly","Costa Rica","Mar-2013",19.771,
"Western Australia","Total","TOTAL","Monthly","Costa Rica","Jul-2013",383.061,
"Western Australia","Total","TOTAL","Monthly","Costa Rica","Oct-2013",108.061,
"Western Australia","Total","TOTAL","Monthly","Costa Rica","Nov-2013",109.438,
"Western Australia","Total","TOTAL","Monthly","Costa Rica","Dec-2013",228.647,
"Western Australia","Total","TOTAL","Monthly","Costa Rica","Jan-2014",114.408,
"Western Australia","Total","TOTAL","Monthly","Costa Rica","Feb-2014",115.164,
"Western Australia","Total","TOTAL","Monthly","Costa Rica","May-2014",15.216,
"Western Australia","Total","TOTAL","Monthly","Denmark","Jun-2012",92.418,
"Western Australia","Total","TOTAL","Monthly","Denmark","Jul-2012",168.599,
"Western Australia","Total","TOTAL","Monthly","Denmark","Aug-2012",516.035,
"Western Australia","Total","TOTAL","Monthly","Denmark","Sep-2012",147.302,
"Western Australia","Total","TOTAL","Monthly","Denmark","Oct-2012",391.943,
"Western Australia","Total","TOTAL","Monthly","Denmark","Nov-2012",192.399,
"Western Australia","Total","TOTAL","Monthly","Denmark","Dec-2012",171.219,
"Western Australia","Total","TOTAL","Monthly","Denmark","Jan-2013",31.744,
"Western Australia","Total","TOTAL","Monthly","Denmark","Feb-2013",136.771,
"Western Australia","Total","TOTAL","Monthly","Denmark","Mar-2013",55.762,
"Western Australia","Total","TOTAL","Monthly","Denmark","Apr-2013",176.127,
"Western Australia","Total","TOTAL","Monthly","Denmark","May-2013",65.408,
"Western Australia","Total","TOTAL","Monthly","Denmark","Jun-2013",39.343,
"Western Australia","Total","TOTAL","Monthly","Denmark","Jul-2013",222.417,
"Western Australia","Total","TOTAL","Monthly","Denmark","Aug-2013",306.278,
"Western Australia","Total","TOTAL","Monthly","Denmark","Sep-2013",69.697,
"Western Australia","Total","TOTAL","Monthly","Denmark","Oct-2013",214.827,
"Western Australia","Total","TOTAL","Monthly","Denmark","Nov-2013",94.843,
"Western Australia","Total","TOTAL","Monthly","Denmark","Dec-2013",203.706,
"Western Australia","Total","TOTAL","Monthly","Denmark","Jan-2014",315.507,
"Western Australia","Total","TOTAL","Monthly","Denmark","Feb-2014",327.236,
"Western Australia","Total","TOTAL","Monthly","Denmark","Mar-2014",269.379,
"Western Australia","Total","TOTAL","Monthly","Denmark","Apr-2014",121.003,
"Western Australia","Total","TOTAL","Monthly","Denmark","May-2014",291.579,
"Western Australia","Total","TOTAL","Monthly","Estonia","Jun-2012",250.397,
"Western Australia","Total","TOTAL","Monthly","Estonia","Aug-2012",1036.393,
"Western Australia","Total","TOTAL","Monthly","Estonia","Sep-2012",1907.729,
"Western Australia","Total","TOTAL","Monthly","Estonia","Oct-2012",2238.369,
"Western Australia","Total","TOTAL","Monthly","Estonia","Nov-2012",672.437,
"Western Australia","Total","TOTAL","Monthly","Estonia","Dec-2012",330.801,
"Western Australia","Total","TOTAL","Monthly","Estonia","Jan-2013",244.686,
"Western Australia","Total","TOTAL","Monthly","Estonia","Feb-2013",423.221,
"Western Australia","Total","TOTAL","Monthly","Estonia","Mar-2013",3.795,
"Western Australia","Total","TOTAL","Monthly","Estonia","Apr-2013",1296.795,
"Western Australia","Total","TOTAL","Monthly","Estonia","May-2013",303.608,
"Western Australia","Total","TOTAL","Monthly","Estonia","Jun-2013",317.994,
"Western Australia","Total","TOTAL","Monthly","Estonia","Jul-2013",2.243,
"Western Australia","Total","TOTAL","Monthly","Estonia","Aug-2013",342.382,
"Western Australia","Total","TOTAL","Monthly","Estonia","Sep-2013",246.167,
"Western Australia","Total","TOTAL","Monthly","Estonia","Oct-2013",316.338,
"Western Australia","Total","TOTAL","Monthly","Estonia","Nov-2013",201.338,
"Western Australia","Total","TOTAL","Monthly","Estonia","Dec-2013",508.824,
"Western Australia","Total","TOTAL","Monthly","Estonia","Jan-2014",132.627,
"Western Australia","Total","TOTAL","Monthly","Estonia","Mar-2014",75.101,
"Western Australia","Total","TOTAL","Monthly","Estonia","Apr-2014",11.695,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Jun-2012",1.1,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Jul-2012",27.972,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Aug-2012",0.57,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Sep-2012",3.509,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Oct-2012",113.464,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Nov-2012",0.57,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Jan-2013",4.623,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Feb-2013",13.238,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Apr-2013",17.983,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","May-2013",72.433,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Jun-2013",16.129,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Jul-2013",11.142,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Aug-2013",3,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Oct-2013",162.887,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Nov-2013",51.996,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Dec-2013",862.878,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Jan-2014",646.544,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Feb-2014",436.387,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Mar-2014",570.518,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","Apr-2014",373.632,
"Western Australia","Total","TOTAL","Monthly","East Timor, Dem Rep of","May-2014",1132.716,
"Western Australia","Total","TOTAL","Monthly","Guyana","Jul-2012",60.76,
"Western Australia","Total","TOTAL","Monthly","Guyana","Aug-2012",7.121,
"Western Australia","Total","TOTAL","Monthly","Guyana","Oct-2012",22.513,
"Western Australia","Total","TOTAL","Monthly","Guyana","Nov-2012",4.659,
"Western Australia","Total","TOTAL","Monthly","Guyana","Mar-2013",35.145,
"Western Australia","Total","TOTAL","Monthly","Guyana","Oct-2013",9.342,
"Western Australia","Total","TOTAL","Monthly","Guyana","Nov-2013",11.97,
"Western Australia","Total","TOTAL","Monthly","Guyana","Dec-2013",2.216,
"Western Australia","Total","TOTAL","Monthly","Guyana","Feb-2014",3.042,
"Western Australia","Total","TOTAL","Monthly","Honduras","Aug-2012",13.68,
"Western Australia","Total","TOTAL","Monthly","Honduras","Sep-2012",44.055,
"Western Australia","Total","TOTAL","Monthly","Honduras","Oct-2012",72.375,
"Western Australia","Total","TOTAL","Monthly","Honduras","Nov-2012",63.67,
"Western Australia","Total","TOTAL","Monthly","Honduras","Dec-2012",47.821,
"Western Australia","Total","TOTAL","Monthly","Honduras","Jan-2013",111.51,
"Western Australia","Total","TOTAL","Monthly","Honduras","Feb-2013",43.486,
"Western Australia","Total","TOTAL","Monthly","Honduras","Apr-2013",2.88,
"Western Australia","Total","TOTAL","Monthly","Honduras","Nov-2013",2.2,
"Western Australia","Total","TOTAL","Monthly","Honduras","Apr-2014",11.193,
"Western Australia","Total","TOTAL","Monthly","Honduras","May-2014",2.7,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Jun-2012",30609.105,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Jul-2012",28100.061,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Aug-2012",16593.971,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Sep-2012",34149.979,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Oct-2012",8427.937,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Nov-2012",24730.504,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Dec-2012",19603.841,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Jan-2013",23845.98,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Feb-2013",36921.672,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Mar-2013",19016.03,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Apr-2013",10031.557,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","May-2013",18011.835,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Jun-2013",28523.497,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Jul-2013",17309.894,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Aug-2013",8541.768,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Sep-2013",33214.666,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Oct-2013",10883.996,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Nov-2013",12810.267,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Dec-2013",26281.127,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Jan-2014",16774.671,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Feb-2014",16275.265,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Mar-2014",16992.96,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","Apr-2014",10698.463,
"Western Australia","Total","TOTAL","Monthly","Hong Kong (SAR of China)","May-2014",17180.312,
"Western Australia","Total","TOTAL","Monthly","India","Jun-2012",176551.237,
"Western Australia","Total","TOTAL","Monthly","India","Jul-2012",309653.24,
"Western Australia","Total","TOTAL","Monthly","India","Aug-2012",147489.552,
"Western Australia","Total","TOTAL","Monthly","India","Sep-2012",306567.279,
"Western Australia","Total","TOTAL","Monthly","India","Oct-2012",720666.626,
"Western Australia","Total","TOTAL","Monthly","India","Nov-2012",347390.126,
"Western Australia","Total","TOTAL","Monthly","India","Dec-2012",337989.181,
"Western Australia","Total","TOTAL","Monthly","India","Jan-2013",278141.047,
"Western Australia","Total","TOTAL","Monthly","India","Feb-2013",406964.615,
"Western Australia","Total","TOTAL","Monthly","India","Mar-2013",220517.05,
"Western Australia","Total","TOTAL","Monthly","India","Apr-2013",361748.567,
"Western Australia","Total","TOTAL","Monthly","India","May-2013",534621.141,
"Western Australia","Total","TOTAL","Monthly","India","Jun-2013",98335.4,
"Western Australia","Total","TOTAL","Monthly","India","Jul-2013",145217.512,
"Western Australia","Total","TOTAL","Monthly","India","Aug-2013",143607.206,
"Western Australia","Total","TOTAL","Monthly","India","Sep-2013",84558.979,
"Western Australia","Total","TOTAL","Monthly","India","Oct-2013",81551.396,
"Western Australia","Total","TOTAL","Monthly","India","Nov-2013",70126.353,
"Western Australia","Total","TOTAL","Monthly","India","Dec-2013",107679.146,
"Western Australia","Total","TOTAL","Monthly","India","Jan-2014",74489.917,
"Western Australia","Total","TOTAL","Monthly","India","Feb-2014",58550.093,
"Western Australia","Total","TOTAL","Monthly","India","Mar-2014",75597.806,
"Western Australia","Total","TOTAL","Monthly","India","Apr-2014",73596.923,
"Western Australia","Total","TOTAL","Monthly","India","May-2014",88232.944,
"Western Australia","Total","TOTAL","Monthly","Kiribati","Sep-2012",3.57,
"Western Australia","Total","TOTAL","Monthly","Kiribati","Oct-2012",55.83,
"Western Australia","Total","TOTAL","Monthly","Kiribati","Dec-2012",0.303,
"Western Australia","Total","TOTAL","Monthly","Kiribati","Aug-2013",2.316,
"Western Australia","Total","TOTAL","Monthly","Kiribati","Oct-2013",6.017,
"Western Australia","Total","TOTAL","Monthly","Kiribati","Jan-2014",2.886,
"Western Australia","Total","TOTAL","Monthly","Kiribati","Mar-2014",20.49,
"Western Australia","Total","TOTAL","Monthly","Kiribati","Apr-2014",4.121,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Jun-2012",50285.332,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Jul-2012",452.484,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Aug-2012",5654.605,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Sep-2012",7361.591,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Oct-2012",8965.733,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Nov-2012",7663.118,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Dec-2012",6605.476,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Jan-2013",6287.34,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Feb-2013",5115.385,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Mar-2013",18462.769,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Apr-2013",43456.632,
"Western Australia","Total","TOTAL","Monthly","Kuwait","May-2013",4365.247,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Jun-2013",7372.519,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Jul-2013",21653.636,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Aug-2013",6111.267,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Sep-2013",5280.157,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Oct-2013",7287.975,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Nov-2013",4582.893,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Dec-2013",20886.968,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Jan-2014",6948.564,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Feb-2014",29105.751,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Mar-2014",5464.69,
"Western Australia","Total","TOTAL","Monthly","Kuwait","Apr-2014",14821.901,
"Western Australia","Total","TOTAL","Monthly","Kuwait","May-2014",12013.848,
"Western Australia","Total","TOTAL","Monthly","Latvia","Jun-2012",4.982,
"Western Australia","Total","TOTAL","Monthly","Latvia","Aug-2012",59.705,
"Western Australia","Total","TOTAL","Monthly","Latvia","Sep-2012",77.412,
"Western Australia","Total","TOTAL","Monthly","Latvia","Oct-2012",40.055,
"Western Australia","Total","TOTAL","Monthly","Latvia","Dec-2012",108.538,
"Western Australia","Total","TOTAL","Monthly","Latvia","Jan-2013",15.78,
"Western Australia","Total","TOTAL","Monthly","Latvia","Feb-2013",55.18,
"Western Australia","Total","TOTAL","Monthly","Latvia","Mar-2013",191.419,
"Western Australia","Total","TOTAL","Monthly","Latvia","Apr-2013",159.89,
"Western Australia","Total","TOTAL","Monthly","Latvia","May-2013",232.99,
"Western Australia","Total","TOTAL","Monthly","Latvia","Jul-2013",119.839,
"Western Australia","Total","TOTAL","Monthly","Latvia","Aug-2013",44.751,
"Western Australia","Total","TOTAL","Monthly","Latvia","Sep-2013",121.295,
"Western Australia","Total","TOTAL","Monthly","Latvia","Dec-2013",2524.041,
"Western Australia","Total","TOTAL","Monthly","Latvia","Feb-2014",350.424,
"Western Australia","Total","TOTAL","Monthly","Latvia","Mar-2014",40.879,
"Western Australia","Total","TOTAL","Monthly","Latvia","May-2014",194.23,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Jun-2012",5.86,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Jul-2012",19.659,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Aug-2012",17.102,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Sep-2012",11.424,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Oct-2012",143.682,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Dec-2012",66,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Feb-2013",90.598,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Mar-2013",113.073,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Apr-2013",42.774,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Jun-2013",238.557,
"Western Australia","Total","TOTAL","Monthly","Lebanon","Aug-2013",62.74,
