State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"South Australia","Total","Food and live animals","Monthly","India","Mar-2014",3087.098,
"South Australia","Total","Food and live animals","Monthly","India","Apr-2014",8280.477,
"South Australia","Total","Food and live animals","Monthly","India","May-2014",8101.637,
"South Australia","Total","Food and live animals","Monthly","Kiribati","Aug-2013",35.92,
"South Australia","Total","Food and live animals","Monthly","Kiribati","Sep-2013",3.2,
"South Australia","Total","Food and live animals","Monthly","Kiribati","Oct-2013",6,
"South Australia","Total","Food and live animals","Monthly","Kiribati","Nov-2013",6.6,
"South Australia","Total","Food and live animals","Monthly","Kiribati","Feb-2014",17.24,
"South Australia","Total","Food and live animals","Monthly","Kiribati","Apr-2014",6.88,
"South Australia","Total","Food and live animals","Monthly","Kuwait","Aug-2013",130.105,
"South Australia","Total","Food and live animals","Monthly","Kuwait","Sep-2013",34644.682,
"South Australia","Total","Food and live animals","Monthly","Kuwait","Oct-2013",10848.496,
"South Australia","Total","Food and live animals","Monthly","Kuwait","Nov-2013",64.286,
"South Australia","Total","Food and live animals","Monthly","Kuwait","Dec-2013",361.241,
"South Australia","Total","Food and live animals","Monthly","Kuwait","Jan-2014",271.967,
"South Australia","Total","Food and live animals","Monthly","Kuwait","Feb-2014",1987.996,
"South Australia","Total","Food and live animals","Monthly","Kuwait","Mar-2014",674.276,
"South Australia","Total","Food and live animals","Monthly","Kuwait","Apr-2014",587.982,
"South Australia","Total","Food and live animals","Monthly","Kuwait","May-2014",21.254,
"South Australia","Total","Food and live animals","Monthly","Latvia","Apr-2014",78.068,
"South Australia","Total","Food and live animals","Monthly","Lebanon","Aug-2013",484.966,
"South Australia","Total","Food and live animals","Monthly","Lebanon","Sep-2013",354.706,
"South Australia","Total","Food and live animals","Monthly","Lebanon","Oct-2013",311.77,
"South Australia","Total","Food and live animals","Monthly","Lebanon","Nov-2013",822.323,
"South Australia","Total","Food and live animals","Monthly","Lebanon","Dec-2013",898.126,
"South Australia","Total","Food and live animals","Monthly","Lebanon","Jan-2014",175.946,
"South Australia","Total","Food and live animals","Monthly","Lebanon","Feb-2014",67.618,
"South Australia","Total","Food and live animals","Monthly","Lebanon","Mar-2014",555.564,
"South Australia","Total","Food and live animals","Monthly","Lebanon","Apr-2014",1358.063,
"South Australia","Total","Food and live animals","Monthly","Lebanon","May-2014",515.861,
"South Australia","Total","Food and live animals","Monthly","Portugal","Aug-2013",17.052,
"South Australia","Total","Food and live animals","Monthly","Portugal","Mar-2014",187.76,
"South Australia","Total","Food and live animals","Monthly","Portugal","Apr-2014",9.587,
"South Australia","Total","Food and live animals","Monthly","Portugal","May-2014",9.578,
"South Australia","Total","Food and live animals","Monthly","Korea, Republic of","Aug-2013",8030.062,
"South Australia","Total","Food and live animals","Monthly","Korea, Republic of","Sep-2013",6155.589,
"South Australia","Total","Food and live animals","Monthly","Korea, Republic of","Oct-2013",5821.807,
"South Australia","Total","Food and live animals","Monthly","Korea, Republic of","Nov-2013",7830.109,
"South Australia","Total","Food and live animals","Monthly","Korea, Republic of","Dec-2013",10994.869,
"South Australia","Total","Food and live animals","Monthly","Korea, Republic of","Jan-2014",6128.383,
"South Australia","Total","Food and live animals","Monthly","Korea, Republic of","Feb-2014",8744.057,
"South Australia","Total","Food and live animals","Monthly","Korea, Republic of","Mar-2014",9955.429,
"South Australia","Total","Food and live animals","Monthly","Korea, Republic of","Apr-2014",8033.925,
"South Australia","Total","Food and live animals","Monthly","Korea, Republic of","May-2014",8025.67,
"South Australia","Total","Food and live animals","Monthly","Senegal","Feb-2014",0.292,
"South Australia","Total","Food and live animals","Monthly","Sri Lanka","Aug-2013",2195.537,
"South Australia","Total","Food and live animals","Monthly","Sri Lanka","Sep-2013",1587.776,
"South Australia","Total","Food and live animals","Monthly","Sri Lanka","Oct-2013",564.873,
"South Australia","Total","Food and live animals","Monthly","Sri Lanka","Nov-2013",2203.267,
"South Australia","Total","Food and live animals","Monthly","Sri Lanka","Dec-2013",752.572,
"South Australia","Total","Food and live animals","Monthly","Sri Lanka","Jan-2014",1111.312,
"South Australia","Total","Food and live animals","Monthly","Sri Lanka","Feb-2014",3650.704,
"South Australia","Total","Food and live animals","Monthly","Sri Lanka","Mar-2014",1886.427,
"South Australia","Total","Food and live animals","Monthly","Sri Lanka","Apr-2014",2155.519,
"South Australia","Total","Food and live animals","Monthly","Sri Lanka","May-2014",2238.538,
"South Australia","Total","Food and live animals","Monthly","Algeria","Mar-2014",383.691,
"South Australia","Total","Food and live animals","Monthly","Algeria","Apr-2014",638.271,
"South Australia","Total","Food and live animals","Monthly","United States of America","Aug-2013",15959.857,
"South Australia","Total","Food and live animals","Monthly","United States of America","Sep-2013",17369.779,
"South Australia","Total","Food and live animals","Monthly","United States of America","Oct-2013",28313.196,
"South Australia","Total","Food and live animals","Monthly","United States of America","Nov-2013",22288.794,
"South Australia","Total","Food and live animals","Monthly","United States of America","Dec-2013",24755.325,
"South Australia","Total","Food and live animals","Monthly","United States of America","Jan-2014",20657.39,
"South Australia","Total","Food and live animals","Monthly","United States of America","Feb-2014",32000.666,
"South Australia","Total","Food and live animals","Monthly","United States of America","Mar-2014",33236.765,
"South Australia","Total","Food and live animals","Monthly","United States of America","Apr-2014",29272.265,
"South Australia","Total","Food and live animals","Monthly","United States of America","May-2014",36117.577,
"South Australia","Total","Food and live animals","Monthly","Viet Nam","Aug-2013",3407.137,
"South Australia","Total","Food and live animals","Monthly","Viet Nam","Sep-2013",12406.075,
"South Australia","Total","Food and live animals","Monthly","Viet Nam","Oct-2013",8738.218,
"South Australia","Total","Food and live animals","Monthly","Viet Nam","Nov-2013",14261.268,
"South Australia","Total","Food and live animals","Monthly","Viet Nam","Dec-2013",54960.214,
"South Australia","Total","Food and live animals","Monthly","Viet Nam","Jan-2014",37840.206,
"South Australia","Total","Food and live animals","Monthly","Viet Nam","Feb-2014",13849.486,
"South Australia","Total","Food and live animals","Monthly","Viet Nam","Mar-2014",20228.56,
"South Australia","Total","Food and live animals","Monthly","Viet Nam","Apr-2014",5144.282,
"South Australia","Total","Food and live animals","Monthly","Viet Nam","May-2014",12405.782,
"South Australia","Total","Food and live animals","Monthly","Brunei Darussalam","Aug-2013",15.498,
"South Australia","Total","Food and live animals","Monthly","Brunei Darussalam","Sep-2013",41.79,
"South Australia","Total","Food and live animals","Monthly","Brunei Darussalam","Oct-2013",19.178,
"South Australia","Total","Food and live animals","Monthly","Brunei Darussalam","Nov-2013",6.277,
"South Australia","Total","Food and live animals","Monthly","Brunei Darussalam","Dec-2013",0.829,
"South Australia","Total","Food and live animals","Monthly","Brunei Darussalam","Jan-2014",5.173,
"South Australia","Total","Food and live animals","Monthly","Brunei Darussalam","Feb-2014",0.879,
"South Australia","Total","Food and live animals","Monthly","Brunei Darussalam","Mar-2014",1.418,
"South Australia","Total","Food and live animals","Monthly","Brunei Darussalam","Apr-2014",94.349,
"South Australia","Total","Food and live animals","Monthly","Brunei Darussalam","May-2014",3.645,
"South Australia","Total","Food and live animals","Monthly","Ecuador","Dec-2013",36.216,
"South Australia","Total","Food and live animals","Monthly","Guam","Aug-2013",61.161,
"South Australia","Total","Food and live animals","Monthly","Guam","Sep-2013",92.93,
"South Australia","Total","Food and live animals","Monthly","Guam","May-2014",13.316,
"South Australia","Total","Food and live animals","Monthly","Mauritius","Aug-2013",205.942,
"South Australia","Total","Food and live animals","Monthly","Mauritius","Sep-2013",193.908,
"South Australia","Total","Food and live animals","Monthly","Mauritius","Oct-2013",399.031,
"South Australia","Total","Food and live animals","Monthly","Mauritius","Nov-2013",6858.082,
"South Australia","Total","Food and live animals","Monthly","Mauritius","Dec-2013",47.201,
"South Australia","Total","Food and live animals","Monthly","Mauritius","Jan-2014",46,
"South Australia","Total","Food and live animals","Monthly","Mauritius","Feb-2014",114.24,
"South Australia","Total","Food and live animals","Monthly","Mauritius","Mar-2014",7179.375,
"South Australia","Total","Food and live animals","Monthly","Mauritius","Apr-2014",248.012,
"South Australia","Total","Food and live animals","Monthly","Mauritius","May-2014",113.801,
"South Australia","Total","Food and live animals","Monthly","Mexico","Sep-2013",30.837,
"South Australia","Total","Food and live animals","Monthly","Mexico","Oct-2013",36.147,
"South Australia","Total","Food and live animals","Monthly","Mexico","Nov-2013",174.187,
"South Australia","Total","Food and live animals","Monthly","Mexico","Dec-2013",87.4,
"South Australia","Total","Food and live animals","Monthly","Mexico","Jan-2014",136.87,
"South Australia","Total","Food and live animals","Monthly","Mexico","Feb-2014",370.852,
"South Australia","Total","Food and live animals","Monthly","Mexico","Mar-2014",658.039,
"South Australia","Total","Food and live animals","Monthly","Mexico","Apr-2014",336.822,
"South Australia","Total","Food and live animals","Monthly","Mexico","May-2014",357.099,
"South Australia","Total","Food and live animals","Monthly","Malta","Aug-2013",145.106,
"South Australia","Total","Food and live animals","Monthly","Malta","Sep-2013",138.221,
"South Australia","Total","Food and live animals","Monthly","Malta","Jan-2014",140.209,
"South Australia","Total","Food and live animals","Monthly","Malta","Feb-2014",140.248,
"South Australia","Total","Food and live animals","Monthly","Malta","Mar-2014",134.97,
"South Australia","Total","Food and live animals","Monthly","Malta","Apr-2014",133.615,
"South Australia","Total","Food and live animals","Monthly","Poland","Aug-2013",144.129,
"South Australia","Total","Food and live animals","Monthly","Poland","Sep-2013",606.518,
"South Australia","Total","Food and live animals","Monthly","Poland","Oct-2013",70.102,
"South Australia","Total","Food and live animals","Monthly","Poland","Dec-2013",407.585,
"South Australia","Total","Food and live animals","Monthly","Poland","Jan-2014",340.189,
"South Australia","Total","Food and live animals","Monthly","Poland","Mar-2014",884.934,
"South Australia","Total","Food and live animals","Monthly","Poland","Apr-2014",187.814,
"South Australia","Total","Food and live animals","Monthly","Poland","May-2014",527.667,
"South Australia","Total","Food and live animals","Monthly","Iran","Oct-2013",1044.794,
"South Australia","Total","Food and live animals","Monthly","Iran","Nov-2013",695.993,
"South Australia","Total","Food and live animals","Monthly","Iran","Dec-2013",192.218,
"South Australia","Total","Food and live animals","Monthly","Iran","Feb-2014",8151.905,
"South Australia","Total","Food and live animals","Monthly","Russian Federation","Aug-2013",1442.709,
"South Australia","Total","Food and live animals","Monthly","Russian Federation","Sep-2013",2182.779,
"South Australia","Total","Food and live animals","Monthly","Russian Federation","Oct-2013",3006.102,
"South Australia","Total","Food and live animals","Monthly","Russian Federation","Nov-2013",961.437,
