State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Tasmania","Total","Chemicals and related products, nes","Monthly","United Kingdom","Mar-2014",95.925,
"Tasmania","Total","Chemicals and related products, nes","Monthly","United Kingdom","Apr-2014",256.809,
"Tasmania","Total","Chemicals and related products, nes","Monthly","United Kingdom","May-2014",402.083,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Italy","Dec-2013",757.491,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Italy","Feb-2014",2.455,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Italy","May-2014",39.469,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Japan","Aug-2013",496.939,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Japan","Sep-2013",263.603,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Japan","Oct-2013",783.458,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Japan","Nov-2013",775.308,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Japan","Dec-2013",45.3,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Japan","Feb-2014",4.802,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Japan","Mar-2014",15.84,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Japan","Apr-2014",12.453,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Japan","May-2014",58.626,
"Tasmania","Total","Chemicals and related products, nes","Monthly","South Africa","Apr-2014",505.703,
"Tasmania","Total","Chemicals and related products, nes","Monthly","South Africa","May-2014",504.346,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Singapore","Dec-2013",10.671,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Singapore","Feb-2014",12.233,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Singapore","Mar-2014",29.049,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Singapore","Apr-2014",10.628,
"Tasmania","Total","Chemicals and related products, nes","Monthly","Singapore","May-2014",8.82,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Aug-2013",8297.761,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Sep-2013",9410.521,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Oct-2013",21272.652,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Nov-2013",11169.551,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Dec-2013",21490.884,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Jan-2014",3849.089,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Feb-2014",11428.62,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Mar-2014",12238.23,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","Apr-2014",19059.148,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Total","May-2014",12441.917,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Nov-2013",1.075,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Mar-2014",145.972,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","Apr-2014",1.686,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Indonesia","May-2014",0.43,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Aug-2013",163.977,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Oct-2013",12.8,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Nov-2013",16.038,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Dec-2013",1.264,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Jan-2014",1.824,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Feb-2014",12.731,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Mar-2014",113.982,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","Apr-2014",5,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Zealand","May-2014",3.027,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Sep-2013",0.604,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Oct-2013",6.679,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Nov-2013",1.013,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Dec-2013",1.062,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Mar-2014",18.419,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","Apr-2014",0.24,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Papua New Guinea","May-2014",0.705,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Dec-2013",10.302,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Qatar","Jan-2014",7.968,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Aug-2013",0.409,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Oct-2013",0.271,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Nov-2013",27.831,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Dec-2013",25,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Jan-2014",0.14,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ship & Aircraft Stores","Apr-2014",0.207,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Sep-2013",0.81,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Nov-2013",0.31,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Dec-2013",0.645,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","Mar-2014",0.81,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Solomon Islands","May-2014",0.625,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","Sep-2013",0.114,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Myanmar","Dec-2013",0.18,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Aug-2013",3146.241,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Sep-2013",1592.886,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Oct-2013",7329.715,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Nov-2013",3043.191,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Dec-2013",9453.665,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Jan-2014",425.351,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Feb-2014",3630.024,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Mar-2014",7871.161,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","Apr-2014",7420.273,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","China","May-2014",8294.885,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ghana","Jan-2014",0.206,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","Aug-2013",2.231,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Norway","May-2014",0.893,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Peru","Dec-2013",6.744,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Nov-2013",3.306,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Spain","Jan-2014",19.812,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Sep-2013",3129.417,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Oct-2013",5826.831,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Dec-2013",3168.999,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Jan-2014",3098.878,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Feb-2014",3279.232,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Mar-2014",1.352,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","Apr-2014",6552.835,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Taiwan","May-2014",0.756,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Nov-2013",22.015,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Apr-2014",22.015,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Antarctica","Oct-2013",4.931,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Antarctica","Dec-2013",54.831,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Antarctica","Jan-2014",60.696,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Antarctica","Feb-2014",63.49,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Antarctica","Mar-2014",11.364,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Oct-2013",0.06,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Jan-2014",0.071,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Mar-2014",0.629,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Apr-2014",0.093,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","May-2014",0.063,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Aug-2013",0.243,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Oct-2013",0.487,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Dec-2013",0.948,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Jan-2014",0.36,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Feb-2014",0.406,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Mar-2014",0.08,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Sep-2013",5.836,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Oct-2013",3.258,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Dec-2013",3.237,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Jan-2014",8.028,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Apr-2014",5.82,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Aug-2013",0.034,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Nov-2013",4.301,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Feb-2014",0.054,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Mar-2014",0.142,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Aug-2013",0.026,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Sep-2013",35.001,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Dec-2013",3.065,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Feb-2014",58.715,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Mar-2014",20.472,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Apr-2014",22.468,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","May-2014",26.359,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Sep-2013",0.092,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Dec-2013",10.635,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Feb-2014",40,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Mar-2014",25,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Senegal","Apr-2014",121.619,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sri Lanka","Nov-2013",0.179,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sri Lanka","May-2014",0.221,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Aug-2013",90.519,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Sep-2013",5.783,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Oct-2013",78.709,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Nov-2013",11.567,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Dec-2013",27.926,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Jan-2014",63.957,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Feb-2014",22.189,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Mar-2014",17.563,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Apr-2014",97.81,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","May-2014",55.557,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Aug-2013",5.788,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Sep-2013",5.472,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Nov-2013",3.558,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Jan-2014",3.714,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Mar-2014",3.137,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Sep-2013",0.402,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Jan-2014",5.126,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Feb-2014",0.201,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Mar-2014",5.523,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Apr-2014",0.485,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","May-2014",0.06,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Sep-2013",6.508,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Jan-2014",12.096,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Feb-2014",2.539,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Mar-2014",4.354,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Apr-2014",35.455,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","May-2014",23.734,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Nov-2013",0.338,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Jan-2014",0.338,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Feb-2014",0.264,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Apr-2014",3.264,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Aug-2013",4.831,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Feb-2014",0.331,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Sep-2013",4.69,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Aug-2013",0.373,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Mar-2014",0.48,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","Sep-2013",7.024,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","Feb-2014",5.238,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","Apr-2014",6.167,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","May-2014",0.979,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Mar-2014",0.037,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","May-2014",0.095,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Jan-2014",3.01,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tanzania","Aug-2013",11.926,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Aug-2013",0.276,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Apr-2014",0.144,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bangladesh","Oct-2013",0.368,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bangladesh","Mar-2014",0.274,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bangladesh","May-2014",0.36,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Apr-2014",6.42,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Aug-2013",12.985,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Oct-2013",0.777,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Nov-2013",0.142,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Jan-2014",0.756,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","May-2014",1.132,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kenya","Oct-2013",0.574,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Sep-2013",0.9,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Nov-2013",0.314,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Dec-2013",25.864,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Jan-2014",50,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Feb-2014",60,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Malaysia","Apr-2014",2.204,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Sep-2013",-7.58,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Dec-2013",-6.77,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Feb-2014",-23.416,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","No Country Details","Mar-2014",-5.243,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Trinidad and Tobago","Sep-2013",0.628,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Trinidad and Tobago","Feb-2014",1.648,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Oct-2013",39.145,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Feb-2014",26.66,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Kingdom","Mar-2014",5.51,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Uruguay","Sep-2013",4.628,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Argentina","Mar-2014",3.73,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Nov-2013",3.11,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Italy","Apr-2014",1.948,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Aug-2013",4799.15,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Sep-2013",4591.6,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Oct-2013",7968.047,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Nov-2013",8031.601,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Dec-2013",8674.942,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Jan-2014",27.349,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Feb-2014",4230.909,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Mar-2014",3893.642,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","Apr-2014",4750.685,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Japan","May-2014",3961.808,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Philippines","May-2014",10,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","South Africa","Dec-2013",0.152,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Aug-2013",2.112,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Sep-2013",25.706,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Dec-2013",28.193,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Jan-2014",59.409,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Feb-2014",17.347,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Mar-2014",99.84,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","Apr-2014",9.258,
"Tasmania","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Singapore","May-2014",52.597,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Total","Aug-2013",82486.345,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Total","Sep-2013",81417.151,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Total","Oct-2013",55980.293,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Total","Nov-2013",73417.947,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Total","Dec-2013",80220.138,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Total","Jan-2014",53222.364,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Total","Feb-2014",70924.519,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Total","Mar-2014",39437.141,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Total","Apr-2014",72006.404,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Total","May-2014",58358.762,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","Aug-2013",88.689,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","Sep-2013",29.984,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","Nov-2013",107.467,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","Feb-2014",46.823,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Indonesia","May-2014",3685.883,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Israel","Dec-2013",49.856,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Aug-2013",4.715,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Oct-2013",63.314,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Nov-2013",187.797,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Dec-2013",32.786,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Feb-2014",6.64,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Mar-2014",69.06,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","Apr-2014",46.993,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","New Zealand","May-2014",33.9,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","China","Aug-2013",21042.734,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","China","Sep-2013",32134.691,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","China","Oct-2013",20579.246,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","China","Nov-2013",25645.801,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","China","Dec-2013",38922.634,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","China","Jan-2014",33095.798,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","China","Feb-2014",31019.439,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","China","Mar-2014",11775.161,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","China","Apr-2014",29151.889,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","China","May-2014",26631.995,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Norway","Aug-2013",77.418,
"Tasmania","Total","Crude materials, inedible, except fuels","Monthly","Norway","Sep-2013",154.836,
