State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Sep-2013",58141.078,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Oct-2013",58997.268,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Nov-2013",28540.119,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Dec-2013",60238.83,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Jan-2014",65398.729,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Feb-2014",51678.791,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Mar-2014",78251.039,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Apr-2014",42884.625,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","May-2014",47404.538,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Aug-2013",7.134,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Sep-2013",16.142,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Oct-2013",415.86,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Nov-2013",31.632,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Dec-2013",121.874,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Jan-2014",11.093,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Feb-2014",104.134,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Mar-2014",496.519,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Apr-2014",53.945,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","May-2014",33.99,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Aug-2013",77.435,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Oct-2013",28.118,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Nov-2013",3.042,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Dec-2013",0.012,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Mar-2014",5.121,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Apr-2014",3.9,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","May-2014",5.744,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Aug-2013",3.423,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Sep-2013",2.055,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Oct-2013",9.513,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Nov-2013",2.576,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Dec-2013",3.096,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Feb-2014",5.698,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Apr-2014",0.704,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","May-2014",7.297,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bulgaria","Aug-2013",4.913,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bulgaria","Sep-2013",2.042,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bulgaria","Oct-2013",2.392,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bulgaria","Nov-2013",1.324,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bulgaria","Dec-2013",1.489,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bulgaria","Jan-2014",1.156,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bulgaria","Feb-2014",8.462,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bulgaria","Mar-2014",1.798,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bulgaria","Apr-2014",4.162,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bulgaria","May-2014",5.304,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Colombia","Sep-2013",3.119,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Colombia","Jan-2014",28.704,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","French Antilles","Dec-2013",11.833,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Former Yug Rep Macedonia","Apr-2014",0.14,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Aug-2013",4.209,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Sep-2013",2.401,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Nov-2013",1.38,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Dec-2013",0.321,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Jan-2014",19.06,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Feb-2014",4.563,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Apr-2014",0.666,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","May-2014",17.461,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Liberia","Aug-2013",4.833,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Lithuania","Sep-2013",23.333,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Lithuania","Apr-2014",10.18,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritius","Aug-2013",12.335,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritius","Oct-2013",2.175,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritius","Nov-2013",1.968,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritius","Mar-2014",58.206,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritius","Apr-2014",1.863,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritius","May-2014",6.041,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mexico","Sep-2013",4.172,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mexico","Mar-2014",191.267,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mexico","Apr-2014",7.949,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Poland","Aug-2013",8.925,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Poland","Nov-2013",9.697,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Poland","Apr-2014",2.96,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Iran","Mar-2014",36.35,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Aug-2013",0.506,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Sep-2013",265.382,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Oct-2013",6.879,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Feb-2014",56.832,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Mar-2014",4.467,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sierra Leone","Mar-2014",111.494,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sierra Leone","May-2014",1.139,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Aug-2013",496.512,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Sep-2013",54.958,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Oct-2013",167.801,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Nov-2013",150.523,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Dec-2013",53.294,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Jan-2014",37.98,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Feb-2014",172.337,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Mar-2014",231.313,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Apr-2014",219.598,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","May-2014",47.251,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Aug-2013",117.707,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Sep-2013",240.668,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Oct-2013",213.089,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Nov-2013",370.756,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Dec-2013",58.323,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Jan-2014",67.611,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Feb-2014",160.189,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Mar-2014",138.876,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Apr-2014",478.86,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","May-2014",69.597,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Aug-2013",182.378,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Sep-2013",149.607,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Oct-2013",242.203,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Nov-2013",108.798,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Dec-2013",173.337,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Jan-2014",35.135,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Feb-2014",62.12,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Mar-2014",8.451,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Apr-2014",114.159,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","May-2014",109.822,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahamas","Oct-2013",4.311,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bahamas","Dec-2013",10.567,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Aug-2013",13.031,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Oct-2013",7.731,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Nov-2013",26.377,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Dec-2013",6.429,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Jan-2014",4.334,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Feb-2014",58.03,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Mar-2014",7.59,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Apr-2014",5.399,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","May-2014",27.96,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cyprus","Dec-2013",3.8,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Sep-2013",12.182,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Oct-2013",33.176,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Nov-2013",15.312,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Dec-2013",16.98,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Jan-2014",12.417,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Feb-2014",23.207,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Mar-2014",5.863,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Apr-2014",27.976,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","May-2014",35.741,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Aug-2013",199.905,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Sep-2013",388.682,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Oct-2013",196.481,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Nov-2013",242.121,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Dec-2013",257.869,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Jan-2014",225.67,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Feb-2014",189.615,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Mar-2014",347.43,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","Apr-2014",201.094,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Germany","May-2014",285.43,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Finland","Sep-2013",4,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Finland","Oct-2013",36.643,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Finland","Jan-2014",18.236,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","Sep-2013",32.292,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","Jan-2014",23.89,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","Feb-2014",1.755,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","Apr-2014",11.067,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Greece","May-2014",3.332,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Aug-2013",48.644,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Sep-2013",28.842,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Oct-2013",37.995,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Nov-2013",33.274,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Dec-2013",58.642,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Jan-2014",68.946,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Feb-2014",97.821,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Mar-2014",61.898,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","Apr-2014",25.93,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Laos","May-2014",33.351,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Libya","Jan-2014",11.526,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Aug-2013",376.008,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Sep-2013",94.214,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Oct-2013",101.625,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Nov-2013",205.573,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Dec-2013",249.319,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Jan-2014",18.397,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Feb-2014",24.913,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Mar-2014",94.784,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","Apr-2014",51.3,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","New Caledonia","May-2014",121.492,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nepal","Mar-2014",2.757,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Aug-2013",149.441,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Sep-2013",61.492,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Oct-2013",144.161,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Nov-2013",869.166,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Dec-2013",26.091,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Jan-2014",40.31,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Feb-2014",490.025,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Mar-2014",91.216,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","Apr-2014",183.642,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Netherlands","May-2014",227.253,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nigeria","Sep-2013",7.79,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nigeria","Nov-2013",4.9,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Nigeria","Feb-2014",3.327,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Aug-2013",171.334,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Sep-2013",84.001,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Oct-2013",10.461,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Nov-2013",16.817,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Dec-2013",38.345,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Jan-2014",18.276,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Feb-2014",8.994,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Mar-2014",21.628,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","Apr-2014",12.144,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sweden","May-2014",14.86,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tanzania","Nov-2013",7.879,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Aug-2013",5.547,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Sep-2013",98.351,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Oct-2013",5.005,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Nov-2013",0.334,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Dec-2013",6.706,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Jan-2014",11.202,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Feb-2014",90.445,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Mar-2014",75.5,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","Apr-2014",1.216,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Tonga","May-2014",1.863,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Venezuela","Apr-2014",10.356,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Afghanistan","Apr-2014",3.919,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bangladesh","Sep-2013",12.797,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bangladesh","Oct-2013",3.873,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bangladesh","Mar-2014",0.41,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Bangladesh","May-2014",0.217,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Aug-2013",214.689,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Sep-2013",55.665,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Oct-2013",93.518,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Nov-2013",99.399,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Dec-2013",379.595,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Jan-2014",48.58,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Feb-2014",60.783,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Mar-2014",131.789,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","Apr-2014",275.832,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Canada","May-2014",104.203,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Chile","Sep-2013",8.53,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Chile","Nov-2013",1.496,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Chile","Dec-2013",15.561,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Chile","Jan-2014",2.627,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Chile","Mar-2014",4.499,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Chile","May-2014",135.421,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cook Islands","Aug-2013",67.906,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cook Islands","Sep-2013",26.533,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cook Islands","Oct-2013",34.752,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cook Islands","Nov-2013",115.53,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cook Islands","Dec-2013",33.173,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cook Islands","Jan-2014",6.424,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cook Islands","Feb-2014",33.853,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cook Islands","Mar-2014",5.242,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cook Islands","May-2014",57.805,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Aug-2013",406.084,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Sep-2013",339.258,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Oct-2013",545.135,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Nov-2013",208.9,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Dec-2013",465.053,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Jan-2014",294.459,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Feb-2014",400.7,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Mar-2014",319.176,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","Apr-2014",468.836,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Fiji","May-2014",550.394,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cote d'Ivoire","Dec-2013",10.74,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Jordan","Oct-2013",9.121,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Jordan","Mar-2014",9.452,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Jordan","May-2014",2.393,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kenya","Sep-2013",7.634,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kenya","Oct-2013",0.125,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kenya","Nov-2013",8.266,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kenya","Feb-2014",26.218,
"Re-exports","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kenya","May-2014",20.057,
