State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"New South Wales","Total","TOTAL","Monthly","Jordan","Dec-2013",1465.169,
"New South Wales","Total","TOTAL","Monthly","Jordan","Jan-2014",4208.862,
"New South Wales","Total","TOTAL","Monthly","Jordan","Feb-2014",3614.696,
"New South Wales","Total","TOTAL","Monthly","Jordan","Mar-2014",3605.437,
"New South Wales","Total","TOTAL","Monthly","Jordan","Apr-2014",2736.612,
"New South Wales","Total","TOTAL","Monthly","Jordan","May-2014",3564.668,
"New South Wales","Total","TOTAL","Monthly","Kenya","Jun-2012",174.603,
"New South Wales","Total","TOTAL","Monthly","Kenya","Jul-2012",118.224,
"New South Wales","Total","TOTAL","Monthly","Kenya","Aug-2012",445.887,
"New South Wales","Total","TOTAL","Monthly","Kenya","Sep-2012",277.094,
"New South Wales","Total","TOTAL","Monthly","Kenya","Oct-2012",170.878,
"New South Wales","Total","TOTAL","Monthly","Kenya","Nov-2012",289.034,
"New South Wales","Total","TOTAL","Monthly","Kenya","Dec-2012",465.143,
"New South Wales","Total","TOTAL","Monthly","Kenya","Jan-2013",16386.295,
"New South Wales","Total","TOTAL","Monthly","Kenya","Feb-2013",10343.887,
"New South Wales","Total","TOTAL","Monthly","Kenya","Mar-2013",11542.578,
"New South Wales","Total","TOTAL","Monthly","Kenya","Apr-2013",167.069,
"New South Wales","Total","TOTAL","Monthly","Kenya","May-2013",277.344,
"New South Wales","Total","TOTAL","Monthly","Kenya","Jun-2013",343.279,
"New South Wales","Total","TOTAL","Monthly","Kenya","Jul-2013",1100.124,
"New South Wales","Total","TOTAL","Monthly","Kenya","Aug-2013",953.762,
"New South Wales","Total","TOTAL","Monthly","Kenya","Sep-2013",633.408,
"New South Wales","Total","TOTAL","Monthly","Kenya","Oct-2013",600.189,
"New South Wales","Total","TOTAL","Monthly","Kenya","Nov-2013",514.224,
"New South Wales","Total","TOTAL","Monthly","Kenya","Dec-2013",625.985,
"New South Wales","Total","TOTAL","Monthly","Kenya","Jan-2014",218.168,
"New South Wales","Total","TOTAL","Monthly","Kenya","Feb-2014",226.562,
"New South Wales","Total","TOTAL","Monthly","Kenya","Mar-2014",13665.786,
"New South Wales","Total","TOTAL","Monthly","Kenya","Apr-2014",381.771,
"New South Wales","Total","TOTAL","Monthly","Kenya","May-2014",587.796,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Jun-2012",3.632,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Jul-2012",22.76,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Sep-2012",43.36,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Nov-2012",6.12,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Jan-2013",299.203,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Mar-2013",46.869,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Aug-2013",15.551,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Sep-2013",2.223,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Oct-2013",2.1,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Nov-2013",13.943,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Dec-2013",5.955,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Jan-2014",3.073,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Feb-2014",12.899,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Mar-2014",3.227,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","Apr-2014",5.526,
"New South Wales","Total","TOTAL","Monthly","Luxembourg","May-2014",87.28,
"New South Wales","Total","TOTAL","Monthly","Moldova","Jan-2014",19.972,
"New South Wales","Total","TOTAL","Monthly","Moldova","Apr-2014",141.054,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Jun-2012",67326.131,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Jul-2012",51633.85,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Aug-2012",47263.561,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Sep-2012",57042.893,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Oct-2012",52810.611,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Nov-2012",50828.176,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Dec-2012",67332.647,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Jan-2013",45524.411,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Feb-2013",50251.381,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Mar-2013",61352.409,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Apr-2013",54615.707,
"New South Wales","Total","TOTAL","Monthly","Malaysia","May-2013",58636.489,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Jun-2013",61906.52,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Jul-2013",63970.796,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Aug-2013",68286.621,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Sep-2013",55226.318,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Oct-2013",64023.354,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Nov-2013",64111.113,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Dec-2013",49853.627,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Jan-2014",38075.051,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Feb-2014",53061.676,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Mar-2014",54248.788,
"New South Wales","Total","TOTAL","Monthly","Malaysia","Apr-2014",44945.591,
"New South Wales","Total","TOTAL","Monthly","Malaysia","May-2014",66030.103,
"New South Wales","Total","TOTAL","Monthly","Maldives","Jun-2012",33.447,
"New South Wales","Total","TOTAL","Monthly","Maldives","Jul-2012",172.175,
"New South Wales","Total","TOTAL","Monthly","Maldives","Aug-2012",88.401,
"New South Wales","Total","TOTAL","Monthly","Maldives","Sep-2012",52.837,
"New South Wales","Total","TOTAL","Monthly","Maldives","Oct-2012",110.069,
"New South Wales","Total","TOTAL","Monthly","Maldives","Nov-2012",51.124,
"New South Wales","Total","TOTAL","Monthly","Maldives","Dec-2012",226.141,
"New South Wales","Total","TOTAL","Monthly","Maldives","Jan-2013",7.959,
"New South Wales","Total","TOTAL","Monthly","Maldives","Feb-2013",169.924,
"New South Wales","Total","TOTAL","Monthly","Maldives","Mar-2013",48.743,
"New South Wales","Total","TOTAL","Monthly","Maldives","Apr-2013",71.868,
"New South Wales","Total","TOTAL","Monthly","Maldives","May-2013",109.927,
"New South Wales","Total","TOTAL","Monthly","Maldives","Jun-2013",250.165,
"New South Wales","Total","TOTAL","Monthly","Maldives","Jul-2013",98.825,
"New South Wales","Total","TOTAL","Monthly","Maldives","Aug-2013",226.818,
"New South Wales","Total","TOTAL","Monthly","Maldives","Sep-2013",190.007,
"New South Wales","Total","TOTAL","Monthly","Maldives","Oct-2013",99.261,
"New South Wales","Total","TOTAL","Monthly","Maldives","Nov-2013",162.147,
"New South Wales","Total","TOTAL","Monthly","Maldives","Dec-2013",377.974,
"New South Wales","Total","TOTAL","Monthly","Maldives","Jan-2014",40.987,
"New South Wales","Total","TOTAL","Monthly","Maldives","Feb-2014",147.081,
"New South Wales","Total","TOTAL","Monthly","Maldives","Mar-2014",131.452,
"New South Wales","Total","TOTAL","Monthly","Maldives","Apr-2014",40.562,
"New South Wales","Total","TOTAL","Monthly","Maldives","May-2014",103.344,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Jun-2012",914.72,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Jul-2012",782.969,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Aug-2012",167.718,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Sep-2012",437.905,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Oct-2012",40.614,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Nov-2012",777.481,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Dec-2012",510.677,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Jan-2013",85.447,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Feb-2013",947.758,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Mar-2013",1634.753,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Apr-2013",2849.175,
"New South Wales","Total","TOTAL","Monthly","Mongolia","May-2013",1699.219,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Jun-2013",561.539,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Jul-2013",1239.741,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Aug-2013",1127.061,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Sep-2013",229.165,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Oct-2013",528.848,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Nov-2013",506.531,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Dec-2013",73.448,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Jan-2014",36.923,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Feb-2014",9.198,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Mar-2014",549.838,
"New South Wales","Total","TOTAL","Monthly","Mongolia","Apr-2014",194.119,
"New South Wales","Total","TOTAL","Monthly","Mongolia","May-2014",91.607,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Jun-2012",173.383,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Jul-2012",553.037,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Aug-2012",159.85,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Sep-2012",198.914,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Oct-2012",564.18,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Nov-2012",282.372,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Dec-2012",310.105,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Jan-2013",316.555,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Feb-2013",454.046,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Mar-2013",357.606,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Apr-2013",1734.204,
"New South Wales","Total","TOTAL","Monthly","Mozambique","May-2013",54.324,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Jun-2013",493.063,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Jul-2013",184.379,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Aug-2013",297.508,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Sep-2013",167.143,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Oct-2013",387.832,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Nov-2013",354.488,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Dec-2013",425.568,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Jan-2014",371.635,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Feb-2014",875.767,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Mar-2014",297.872,
"New South Wales","Total","TOTAL","Monthly","Mozambique","Apr-2014",204.466,
"New South Wales","Total","TOTAL","Monthly","Mozambique","May-2014",468.008,
"New South Wales","Total","TOTAL","Monthly","Namibia","Jun-2012",203.151,
"New South Wales","Total","TOTAL","Monthly","Namibia","Jul-2012",129.408,
"New South Wales","Total","TOTAL","Monthly","Namibia","Aug-2012",25.824,
"New South Wales","Total","TOTAL","Monthly","Namibia","Sep-2012",10.287,
"New South Wales","Total","TOTAL","Monthly","Namibia","Oct-2012",226.669,
"New South Wales","Total","TOTAL","Monthly","Namibia","Nov-2012",186.63,
"New South Wales","Total","TOTAL","Monthly","Namibia","Dec-2012",4345.308,
"New South Wales","Total","TOTAL","Monthly","Namibia","Jan-2013",167.612,
"New South Wales","Total","TOTAL","Monthly","Namibia","Feb-2013",2697.059,
"New South Wales","Total","TOTAL","Monthly","Namibia","Mar-2013",224.109,
"New South Wales","Total","TOTAL","Monthly","Namibia","Apr-2013",90.221,
"New South Wales","Total","TOTAL","Monthly","Namibia","May-2013",281.07,
"New South Wales","Total","TOTAL","Monthly","Namibia","Jun-2013",185.362,
"New South Wales","Total","TOTAL","Monthly","Namibia","Jul-2013",260.812,
"New South Wales","Total","TOTAL","Monthly","Namibia","Aug-2013",496.797,
"New South Wales","Total","TOTAL","Monthly","Namibia","Sep-2013",296.275,
"New South Wales","Total","TOTAL","Monthly","Namibia","Oct-2013",979.813,
"New South Wales","Total","TOTAL","Monthly","Namibia","Nov-2013",573.488,
"New South Wales","Total","TOTAL","Monthly","Namibia","Dec-2013",728.327,
"New South Wales","Total","TOTAL","Monthly","Namibia","Jan-2014",759.997,
"New South Wales","Total","TOTAL","Monthly","Namibia","Feb-2014",476.894,
"New South Wales","Total","TOTAL","Monthly","Namibia","Mar-2014",343.431,
"New South Wales","Total","TOTAL","Monthly","Namibia","Apr-2014",114.322,
"New South Wales","Total","TOTAL","Monthly","Namibia","May-2014",219.354,
"New South Wales","Total","TOTAL","Monthly","Nauru","Jun-2012",190.951,
"New South Wales","Total","TOTAL","Monthly","Nauru","Jul-2012",37.862,
"New South Wales","Total","TOTAL","Monthly","Nauru","Aug-2012",135.444,
"New South Wales","Total","TOTAL","Monthly","Nauru","Sep-2012",227.492,
"New South Wales","Total","TOTAL","Monthly","Nauru","Oct-2012",425.439,
"New South Wales","Total","TOTAL","Monthly","Nauru","Nov-2012",541.099,
"New South Wales","Total","TOTAL","Monthly","Nauru","Dec-2012",117.817,
"New South Wales","Total","TOTAL","Monthly","Nauru","Jan-2013",16.483,
"New South Wales","Total","TOTAL","Monthly","Nauru","Feb-2013",217.397,
"New South Wales","Total","TOTAL","Monthly","Nauru","Mar-2013",93.855,
"New South Wales","Total","TOTAL","Monthly","Nauru","Apr-2013",236.205,
"New South Wales","Total","TOTAL","Monthly","Nauru","May-2013",482.013,
"New South Wales","Total","TOTAL","Monthly","Nauru","Jun-2013",248.239,
"New South Wales","Total","TOTAL","Monthly","Nauru","Jul-2013",58.126,
"New South Wales","Total","TOTAL","Monthly","Nauru","Aug-2013",993.922,
"New South Wales","Total","TOTAL","Monthly","Nauru","Sep-2013",285.304,
"New South Wales","Total","TOTAL","Monthly","Nauru","Oct-2013",271.853,
"New South Wales","Total","TOTAL","Monthly","Nauru","Nov-2013",22.596,
"New South Wales","Total","TOTAL","Monthly","Nauru","Dec-2013",216.374,
"New South Wales","Total","TOTAL","Monthly","Nauru","Jan-2014",485.487,
"New South Wales","Total","TOTAL","Monthly","Nauru","Feb-2014",478.309,
"New South Wales","Total","TOTAL","Monthly","Nauru","Mar-2014",276.341,
"New South Wales","Total","TOTAL","Monthly","Nauru","Apr-2014",27.4,
"New South Wales","Total","TOTAL","Monthly","Nauru","May-2014",1196.113,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Jun-2012",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Jul-2012",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Aug-2012",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Sep-2012",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Oct-2012",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Nov-2012",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Dec-2012",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Jan-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Feb-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Mar-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Apr-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","May-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Jun-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Jul-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Aug-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Sep-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Oct-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Nov-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Dec-2013",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Jan-2014",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Feb-2014",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Mar-2014",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","Apr-2014",0,
"New South Wales","Total","TOTAL","Monthly","No Country Details","May-2014",0,
"New South Wales","Total","TOTAL","Monthly","Niue","Aug-2012",3.8,
"New South Wales","Total","TOTAL","Monthly","Niue","Sep-2012",126.18,
"New South Wales","Total","TOTAL","Monthly","Niue","Oct-2012",5.594,
"New South Wales","Total","TOTAL","Monthly","Niue","Dec-2012",3.018,
"New South Wales","Total","TOTAL","Monthly","Niue","Mar-2013",309.856,
"New South Wales","Total","TOTAL","Monthly","Niue","May-2013",9.5,
"New South Wales","Total","TOTAL","Monthly","Niue","Jul-2013",0.736,
"New South Wales","Total","TOTAL","Monthly","Niue","Aug-2013",16.812,
"New South Wales","Total","TOTAL","Monthly","Niue","Oct-2013",3.438,
"New South Wales","Total","TOTAL","Monthly","Niue","Jan-2014",5.5,
"New South Wales","Total","TOTAL","Monthly","Niue","May-2014",3.911,
"New South Wales","Total","TOTAL","Monthly","Pitcairn Island","Dec-2012",12.75,
"New South Wales","Total","TOTAL","Monthly","Pitcairn Island","Mar-2013",10.175,
"New South Wales","Total","TOTAL","Monthly","Pitcairn Island","May-2013",17.55,
"New South Wales","Total","TOTAL","Monthly","St. Vincent & Grenadines","Jun-2012",31.541,
"New South Wales","Total","TOTAL","Monthly","St. Vincent & Grenadines","Aug-2012",117.155,
"New South Wales","Total","TOTAL","Monthly","St. Vincent & Grenadines","Jan-2013",7.908,
"New South Wales","Total","TOTAL","Monthly","St. Vincent & Grenadines","Feb-2013",46.775,
"New South Wales","Total","TOTAL","Monthly","St. Vincent & Grenadines","Mar-2013",117.196,
"New South Wales","Total","TOTAL","Monthly","St. Vincent & Grenadines","May-2013",5.647,
"New South Wales","Total","TOTAL","Monthly","St. Vincent & Grenadines","Oct-2013",12.484,
"New South Wales","Total","TOTAL","Monthly","St. Vincent & Grenadines","Nov-2013",7.15,
"New South Wales","Total","TOTAL","Monthly","St. Vincent & Grenadines","Apr-2014",8.907,
"New South Wales","Total","TOTAL","Monthly","Trinidad and Tobago","Jun-2012",169.617,
"New South Wales","Total","TOTAL","Monthly","Trinidad and Tobago","Jul-2012",232.534,
"New South Wales","Total","TOTAL","Monthly","Trinidad and Tobago","Aug-2012",114.429,
"New South Wales","Total","TOTAL","Monthly","Trinidad and Tobago","Sep-2012",294.968,
"New South Wales","Total","TOTAL","Monthly","Trinidad and Tobago","Oct-2012",64.172,
"New South Wales","Total","TOTAL","Monthly","Trinidad and Tobago","Nov-2012",81.142,
