State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Re-exports","Total","TOTAL","Monthly","Mongolia","May-2013",174.399,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Jun-2013",100.453,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Jul-2013",68.747,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Aug-2013",96.083,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Sep-2013",129.833,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Oct-2013",30.879,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Nov-2013",116.12,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Dec-2013",92.35,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Jan-2014",118.552,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Feb-2014",66.005,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Mar-2014",65.172,
"Re-exports","Total","TOTAL","Monthly","Mongolia","Apr-2014",87.052,
"Re-exports","Total","TOTAL","Monthly","Mongolia","May-2014",562.855,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Jun-2012",105.248,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Jul-2012",62.4,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Aug-2012",57,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Dec-2012",16.237,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Apr-2013",18.6,
"Re-exports","Total","TOTAL","Monthly","Mozambique","May-2013",10.008,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Jun-2013",20,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Jul-2013",5.632,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Aug-2013",123.874,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Sep-2013",52.87,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Oct-2013",15.942,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Nov-2013",86.199,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Dec-2013",23.055,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Feb-2014",48.246,
"Re-exports","Total","TOTAL","Monthly","Mozambique","Apr-2014",108.071,
"Re-exports","Total","TOTAL","Monthly","Namibia","Jun-2012",12.516,
"Re-exports","Total","TOTAL","Monthly","Namibia","Jul-2012",201.202,
"Re-exports","Total","TOTAL","Monthly","Namibia","Aug-2012",14.041,
"Re-exports","Total","TOTAL","Monthly","Namibia","Sep-2012",59.854,
"Re-exports","Total","TOTAL","Monthly","Namibia","Oct-2012",21.954,
"Re-exports","Total","TOTAL","Monthly","Namibia","Nov-2012",6.651,
"Re-exports","Total","TOTAL","Monthly","Namibia","Feb-2013",0.05,
"Re-exports","Total","TOTAL","Monthly","Namibia","Apr-2013",4.59,
"Re-exports","Total","TOTAL","Monthly","Namibia","May-2013",8.766,
"Re-exports","Total","TOTAL","Monthly","Namibia","Jun-2013",91.14,
"Re-exports","Total","TOTAL","Monthly","Namibia","Jul-2013",87.713,
"Re-exports","Total","TOTAL","Monthly","Namibia","Oct-2013",20.886,
"Re-exports","Total","TOTAL","Monthly","Namibia","Dec-2013",173.555,
"Re-exports","Total","TOTAL","Monthly","Namibia","Jan-2014",79.789,
"Re-exports","Total","TOTAL","Monthly","Namibia","Feb-2014",186.612,
"Re-exports","Total","TOTAL","Monthly","Namibia","Mar-2014",390.922,
"Re-exports","Total","TOTAL","Monthly","Namibia","Apr-2014",206.23,
"Re-exports","Total","TOTAL","Monthly","Namibia","May-2014",13.275,
"Re-exports","Total","TOTAL","Monthly","Nauru","Jun-2012",95.318,
"Re-exports","Total","TOTAL","Monthly","Nauru","Jul-2012",138.712,
"Re-exports","Total","TOTAL","Monthly","Nauru","Aug-2012",51.004,
"Re-exports","Total","TOTAL","Monthly","Nauru","Sep-2012",132.288,
"Re-exports","Total","TOTAL","Monthly","Nauru","Oct-2012",235.916,
"Re-exports","Total","TOTAL","Monthly","Nauru","Nov-2012",134.39,
"Re-exports","Total","TOTAL","Monthly","Nauru","Dec-2012",27.425,
"Re-exports","Total","TOTAL","Monthly","Nauru","Jan-2013",12.5,
"Re-exports","Total","TOTAL","Monthly","Nauru","Feb-2013",230.968,
"Re-exports","Total","TOTAL","Monthly","Nauru","Mar-2013",46.574,
"Re-exports","Total","TOTAL","Monthly","Nauru","Apr-2013",4.147,
"Re-exports","Total","TOTAL","Monthly","Nauru","May-2013",231.705,
"Re-exports","Total","TOTAL","Monthly","Nauru","Jun-2013",137.453,
"Re-exports","Total","TOTAL","Monthly","Nauru","Jul-2013",13.294,
"Re-exports","Total","TOTAL","Monthly","Nauru","Aug-2013",17.339,
"Re-exports","Total","TOTAL","Monthly","Nauru","Sep-2013",58.276,
"Re-exports","Total","TOTAL","Monthly","Nauru","Oct-2013",89.427,
"Re-exports","Total","TOTAL","Monthly","Nauru","Nov-2013",34.424,
"Re-exports","Total","TOTAL","Monthly","Nauru","Dec-2013",612.884,
"Re-exports","Total","TOTAL","Monthly","Nauru","Jan-2014",133.89,
"Re-exports","Total","TOTAL","Monthly","Nauru","Feb-2014",4.204,
"Re-exports","Total","TOTAL","Monthly","Nauru","Mar-2014",272.588,
"Re-exports","Total","TOTAL","Monthly","Nauru","Apr-2014",195.808,
"Re-exports","Total","TOTAL","Monthly","Nauru","May-2014",320.819,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Jun-2012",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Jul-2012",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Aug-2012",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Sep-2012",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Oct-2012",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Nov-2012",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Dec-2012",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Jan-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Feb-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Mar-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Apr-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","May-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Jun-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Jul-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Aug-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Sep-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Oct-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Nov-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Dec-2013",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Jan-2014",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Feb-2014",0,
"Re-exports","Total","TOTAL","Monthly","No Country Details","Mar-2014",0,
"Re-exports","Total","TOTAL","Monthly","Niger","Jul-2012",1.564,
"Re-exports","Total","TOTAL","Monthly","Niger","Sep-2012",6.14,
"Re-exports","Total","TOTAL","Monthly","Niger","Nov-2012",2.554,
"Re-exports","Total","TOTAL","Monthly","Niger","Apr-2013",56.73,
"Re-exports","Total","TOTAL","Monthly","Niue","Sep-2012",2.679,
"Re-exports","Total","TOTAL","Monthly","Niue","Oct-2012",12.516,
"Re-exports","Total","TOTAL","Monthly","Niue","Jul-2013",6.217,
"Re-exports","Total","TOTAL","Monthly","Niue","Oct-2013",5,
"Re-exports","Total","TOTAL","Monthly","Niue","May-2014",5.538,
"Re-exports","Total","TOTAL","Monthly","Pitcairn Island","Sep-2013",158.075,
"Re-exports","Total","TOTAL","Monthly","Pitcairn Island","Dec-2013",839.403,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Jun-2012",6.551,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Sep-2012",4.776,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Oct-2012",10.218,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Nov-2012",22.775,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Jan-2013",3.141,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Feb-2013",6.45,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Mar-2013",6.954,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Apr-2013",18.519,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","May-2013",20.996,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Jul-2013",2.922,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Aug-2013",214.506,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Sep-2013",13.595,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Oct-2013",8.55,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Nov-2013",6.378,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Feb-2014",18.431,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Mar-2014",121.597,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","Apr-2014",11.691,
"Re-exports","Total","TOTAL","Monthly","Trinidad and Tobago","May-2014",6.996,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Jun-2012",47.648,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Jul-2012",66.108,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Aug-2012",37.596,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Sep-2012",34.703,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Oct-2012",26.537,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Dec-2012",12,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Jan-2013",13.041,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Feb-2013",43.85,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Apr-2013",13.708,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","May-2013",64.513,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Aug-2013",28.458,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Sep-2013",12.48,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Oct-2013",2.646,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Nov-2013",74.82,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Jan-2014",5.608,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Feb-2014",14.554,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Mar-2014",12.48,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","Apr-2014",17.43,
"Re-exports","Total","TOTAL","Monthly","Tuvalu","May-2014",18.804,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Jun-2012",11882.058,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Jul-2012",11313.749,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Aug-2012",15089.591,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Sep-2012",8690.172,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Oct-2012",11215.496,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Nov-2012",8849.257,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Dec-2012",8336.074,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Jan-2013",17967.331,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Feb-2013",7399.393,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Mar-2013",23669.315,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Apr-2013",13163.815,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","May-2013",10774.889,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Jun-2013",14865.417,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Jul-2013",22432.079,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Aug-2013",21493.62,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Sep-2013",22967.407,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Oct-2013",20687.96,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Nov-2013",22969.428,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Dec-2013",24276.739,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Jan-2014",19457.081,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Feb-2014",22357.064,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Mar-2014",36675.578,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","Apr-2014",21722.818,
"Re-exports","Total","TOTAL","Monthly","United Kingdom","May-2014",23077.553,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Jun-2012",13.84,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Aug-2012",9.797,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Sep-2012",69.896,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Oct-2012",191,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Nov-2012",22.985,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Dec-2012",3.531,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Mar-2013",9.1,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Apr-2013",18.782,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Jun-2013",4.523,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Jul-2013",58.498,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Aug-2013",5,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Oct-2013",3.868,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Dec-2013",5.615,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Jan-2014",16.178,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Feb-2014",27.801,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Mar-2014",0.464,
"Re-exports","Total","TOTAL","Monthly","Uruguay","Apr-2014",52.838,
"Re-exports","Total","TOTAL","Monthly","Uruguay","May-2014",18.815,
"Re-exports","Total","TOTAL","Monthly","Samoa","Jun-2012",159.656,
"Re-exports","Total","TOTAL","Monthly","Samoa","Jul-2012",181.634,
"Re-exports","Total","TOTAL","Monthly","Samoa","Aug-2012",536.522,
"Re-exports","Total","TOTAL","Monthly","Samoa","Sep-2012",235.436,
"Re-exports","Total","TOTAL","Monthly","Samoa","Oct-2012",135.812,
"Re-exports","Total","TOTAL","Monthly","Samoa","Nov-2012",226.763,
"Re-exports","Total","TOTAL","Monthly","Samoa","Dec-2012",150.753,
"Re-exports","Total","TOTAL","Monthly","Samoa","Jan-2013",1018.564,
"Re-exports","Total","TOTAL","Monthly","Samoa","Feb-2013",130.646,
"Re-exports","Total","TOTAL","Monthly","Samoa","Mar-2013",271.49,
"Re-exports","Total","TOTAL","Monthly","Samoa","Apr-2013",96.516,
"Re-exports","Total","TOTAL","Monthly","Samoa","May-2013",312.713,
"Re-exports","Total","TOTAL","Monthly","Samoa","Jun-2013",481.261,
"Re-exports","Total","TOTAL","Monthly","Samoa","Jul-2013",586.89,
"Re-exports","Total","TOTAL","Monthly","Samoa","Aug-2013",140.422,
"Re-exports","Total","TOTAL","Monthly","Samoa","Sep-2013",377.69,
"Re-exports","Total","TOTAL","Monthly","Samoa","Oct-2013",156.002,
"Re-exports","Total","TOTAL","Monthly","Samoa","Nov-2013",122.723,
"Re-exports","Total","TOTAL","Monthly","Samoa","Dec-2013",491.681,
"Re-exports","Total","TOTAL","Monthly","Samoa","Jan-2014",368.851,
"Re-exports","Total","TOTAL","Monthly","Samoa","Feb-2014",540.278,
"Re-exports","Total","TOTAL","Monthly","Samoa","Mar-2014",174.807,
"Re-exports","Total","TOTAL","Monthly","Samoa","Apr-2014",216.193,
"Re-exports","Total","TOTAL","Monthly","Samoa","May-2014",167.898,
"Re-exports","Total","TOTAL","Monthly","Argentina","Jun-2012",8.871,
"Re-exports","Total","TOTAL","Monthly","Argentina","Jul-2012",14.834,
"Re-exports","Total","TOTAL","Monthly","Argentina","Aug-2012",58.074,
"Re-exports","Total","TOTAL","Monthly","Argentina","Sep-2012",245.558,
"Re-exports","Total","TOTAL","Monthly","Argentina","Oct-2012",130.201,
"Re-exports","Total","TOTAL","Monthly","Argentina","Dec-2012",97.297,
"Re-exports","Total","TOTAL","Monthly","Argentina","Jan-2013",142.054,
"Re-exports","Total","TOTAL","Monthly","Argentina","Feb-2013",98.848,
"Re-exports","Total","TOTAL","Monthly","Argentina","Mar-2013",213.924,
"Re-exports","Total","TOTAL","Monthly","Argentina","Apr-2013",60.503,
"Re-exports","Total","TOTAL","Monthly","Argentina","May-2013",239.536,
"Re-exports","Total","TOTAL","Monthly","Argentina","Jun-2013",56.975,
"Re-exports","Total","TOTAL","Monthly","Argentina","Jul-2013",67.262,
"Re-exports","Total","TOTAL","Monthly","Argentina","Aug-2013",93.024,
"Re-exports","Total","TOTAL","Monthly","Argentina","Sep-2013",211.048,
"Re-exports","Total","TOTAL","Monthly","Argentina","Oct-2013",141.957,
"Re-exports","Total","TOTAL","Monthly","Argentina","Nov-2013",157.403,
"Re-exports","Total","TOTAL","Monthly","Argentina","Dec-2013",129.657,
"Re-exports","Total","TOTAL","Monthly","Argentina","Jan-2014",88.165,
"Re-exports","Total","TOTAL","Monthly","Argentina","Feb-2014",135.853,
"Re-exports","Total","TOTAL","Monthly","Argentina","Mar-2014",147.635,
"Re-exports","Total","TOTAL","Monthly","Argentina","Apr-2014",81.796,
"Re-exports","Total","TOTAL","Monthly","Argentina","May-2014",80.504,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Jun-2012",8.16,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Jul-2012",35.011,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Aug-2012",55.05,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Oct-2012",158.408,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Dec-2012",13.425,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Jan-2013",2.309,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Feb-2013",3.872,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Mar-2013",9.199,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Apr-2013",32.618,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","May-2013",74.962,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Jun-2013",75.503,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Jul-2013",97.645,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Aug-2013",44.751,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Oct-2013",4.954,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Nov-2013",40.803,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Dec-2013",9.982,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Jan-2014",25.131,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Feb-2014",9.114,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","Mar-2014",292.836,
"Re-exports","Total","TOTAL","Monthly","Azerbaijan","May-2014",66.56,
"Re-exports","Total","TOTAL","Monthly","Benin","Jul-2012",30.077,
"Re-exports","Total","TOTAL","Monthly","Benin","Sep-2012",6.069,
"Re-exports","Total","TOTAL","Monthly","Benin","May-2013",7.771,
"Re-exports","Total","TOTAL","Monthly","Benin","Feb-2014",39.046,
"Re-exports","Total","TOTAL","Monthly","Bhutan","Aug-2012",6.691,
"Re-exports","Total","TOTAL","Monthly","Bhutan","Apr-2013",9.9,
"Re-exports","Total","TOTAL","Monthly","Bhutan","Mar-2014",9.782,
"Re-exports","Total","TOTAL","Monthly","Croatia","Jul-2012",2.27,
"Re-exports","Total","TOTAL","Monthly","Croatia","Oct-2012",34.386,
"Re-exports","Total","TOTAL","Monthly","Croatia","Dec-2012",26,
"Re-exports","Total","TOTAL","Monthly","Croatia","Feb-2013",8.138,
"Re-exports","Total","TOTAL","Monthly","Croatia","Mar-2013",3.022,
"Re-exports","Total","TOTAL","Monthly","Croatia","Apr-2013",90.273,
"Re-exports","Total","TOTAL","Monthly","Croatia","May-2013",4.098,
"Re-exports","Total","TOTAL","Monthly","Croatia","Jun-2013",5.21,
"Re-exports","Total","TOTAL","Monthly","Croatia","Aug-2013",27.117,
"Re-exports","Total","TOTAL","Monthly","Croatia","Sep-2013",20.185,
"Re-exports","Total","TOTAL","Monthly","Croatia","Jan-2014",5.28,
"Re-exports","Total","TOTAL","Monthly","Croatia","Apr-2014",2.033,
"Re-exports","Total","TOTAL","Monthly","Croatia","May-2014",2.862,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Jun-2012",87.198,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Jul-2012",218.697,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Aug-2012",122.586,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Sep-2012",29.484,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Oct-2012",67.259,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Nov-2012",203.943,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Dec-2012",220.609,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Jan-2013",28.462,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Feb-2013",78.653,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Mar-2013",78.686,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Apr-2013",26.665,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","May-2013",46.896,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Jun-2013",43.713,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Jul-2013",37.444,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Aug-2013",155.034,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Sep-2013",25.279,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Oct-2013",92.48,
"Re-exports","Total","TOTAL","Monthly","Czech Republic","Nov-2013",183.026,
