State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Sep-2013",30776.957,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Oct-2013",9198.165,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Nov-2013",22865.378,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Dec-2013",11404.511,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Jan-2014",18541.147,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Feb-2014",36368.961,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Mar-2014",13615.2,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","Apr-2014",13690.958,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brazil","May-2014",36977.999,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cameroon","Sep-2013",50.47,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Aug-2013",7311.252,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Sep-2013",11603.672,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Oct-2013",2220.08,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Nov-2013",10223.006,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Dec-2013",14467.886,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Jan-2014",12531.907,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Feb-2014",142.194,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Mar-2014",12616.686,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","Apr-2014",413.251,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","France","May-2014",8856.267,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Aug-2013",9.164,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Sep-2013",11.25,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Oct-2013",0.1,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Nov-2013",5.5,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Jan-2014",28.132,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Feb-2014",3.674,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Ireland","Mar-2014",48.32,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Aug-2013",5.39,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Macau (SAR of China)","Oct-2013",26.405,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Marshall Islands","Aug-2013",7.468,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Antarctica","Oct-2013",0.126,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Antarctica","Dec-2013",8.265,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Antarctica","Feb-2014",5.253,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Antarctica","Mar-2014",4.335,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Aug-2013",4.578,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Sep-2013",10.995,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Dec-2013",4.593,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Feb-2014",9.963,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Austria","Apr-2014",10.825,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Aug-2013",51.375,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Sep-2013",41.404,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Oct-2013",3.702,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Nov-2013",43.262,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Dec-2013",3.844,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Jan-2014",223.472,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Feb-2014",4.759,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Mar-2014",5.421,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","Apr-2014",62.095,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Belgium","May-2014",454.763,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Aug-2013",46.76,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Oct-2013",5.162,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Nov-2013",6.652,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Dec-2013",2.366,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Jan-2014",19.799,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Feb-2014",5.037,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Mar-2014",3.515,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","Apr-2014",9.545,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Christmas Island","May-2014",4.988,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Costa Rica","Sep-2013",3.756,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Costa Rica","Apr-2014",1.413,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Aug-2013",2.678,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Oct-2013",105.479,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Dec-2013",21.603,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Jan-2014",2.759,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Mar-2014",2.306,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","Apr-2014",3.407,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Denmark","May-2014",21.115,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Aug-2013",4.773,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Oct-2013",2.084,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Nov-2013",4.956,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Dec-2013",5.961,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Feb-2014",2.123,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","East Timor, Dem Rep of","Mar-2014",9.031,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Aug-2013",1206.483,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Sep-2013",583.957,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Oct-2013",169.73,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Nov-2013",300.183,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Dec-2013",375.96,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Jan-2014",317.897,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Feb-2014",135.332,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Mar-2014",1167.979,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","Apr-2014",907.279,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Hong Kong (SAR of China)","May-2014",5872.304,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","Sep-2013",8.454,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","Oct-2013",3.783,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","Nov-2013",3.037,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Switzerland","May-2014",10.628,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Slovak Republic","Sep-2013",3.954,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Slovak Republic","May-2014",5.174,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","India","Aug-2013",94943.144,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","India","Sep-2013",59777.372,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","India","Oct-2013",40733.281,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","India","Nov-2013",78156.224,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","India","Dec-2013",112023.797,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","India","Jan-2014",85037.701,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","India","Feb-2014",49704.137,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","India","Mar-2014",78834.126,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","India","Apr-2014",70081.585,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","India","May-2014",79710.974,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Portugal","Aug-2013",1.07,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Portugal","Oct-2013",15.41,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Portugal","Nov-2013",2.193,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Portugal","Dec-2013",2.332,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Portugal","Apr-2014",3.076,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Aug-2013",75361.415,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Sep-2013",52452.608,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Oct-2013",83162.625,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Nov-2013",64647.265,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Dec-2013",37364.878,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Jan-2014",112361.525,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Feb-2014",103387.646,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Mar-2014",59581.645,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","Apr-2014",66586.674,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Korea, Republic of","May-2014",72387.11,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Senegal","Aug-2013",34.827,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Senegal","Sep-2013",0.453,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Senegal","Oct-2013",3.587,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sri Lanka","Aug-2013",28.938,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sri Lanka","Sep-2013",4.8,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sri Lanka","Oct-2013",22.461,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sri Lanka","Nov-2013",29.262,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sri Lanka","Dec-2013",13.469,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sri Lanka","Feb-2014",53.917,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sri Lanka","Mar-2014",16.036,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sri Lanka","Apr-2014",70.396,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Aug-2013",997.431,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Sep-2013",943.891,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Oct-2013",458.079,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Nov-2013",7757.787,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Dec-2013",952.163,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Jan-2014",1057.011,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Feb-2014",1105.762,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Mar-2014",1786.587,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","Apr-2014",668.801,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United States of America","May-2014",690.95,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Aug-2013",2587.596,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Sep-2013",821.406,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Oct-2013",117.013,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Nov-2013",397.855,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Dec-2013",3051.7,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Jan-2014",9.649,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Feb-2014",25.933,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Mar-2014",106.255,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","Apr-2014",19.42,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Viet Nam","May-2014",158.055,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Aug-2013",3.198,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Sep-2013",6.431,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Oct-2013",2.4,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Nov-2013",8.247,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Mar-2014",19.185,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","Apr-2014",2.437,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Zambia","May-2014",0.639,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Aug-2013",159.405,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Oct-2013",163.666,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Dec-2013",26.796,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Jan-2014",103.817,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Feb-2014",7.316,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","Mar-2014",139.788,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Brunei Darussalam","May-2014",12.018,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Colombia","Oct-2013",5.47,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Colombia","Apr-2014",3.128,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Colombia","May-2014",2.056,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Aug-2013",4.373,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Sep-2013",8.852,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Oct-2013",15.291,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Nov-2013",21.425,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Jan-2014",6.5,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Feb-2014",12.901,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Mar-2014",2.572,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","Apr-2014",127.637,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Guam","May-2014",56.875,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Lithuania","Dec-2013",23.911,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritius","Sep-2013",2.291,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritius","Oct-2013",21.808,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritius","Apr-2014",3.134,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mexico","Sep-2013",2,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mexico","Nov-2013",2.042,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mexico","Dec-2013",0.981,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mexico","Jan-2014",175.179,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mexico","Feb-2014",3.112,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Poland","Nov-2013",20.561,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Poland","Dec-2013",9.308,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Poland","Jan-2014",17.774,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Poland","Mar-2014",10.808,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Aug-2013",21071.655,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Sep-2013",21410.663,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Oct-2013",9882.157,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Nov-2013",20245.972,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Dec-2013",20530.173,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Jan-2014",10617.593,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Feb-2014",22570.189,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Mar-2014",22053.703,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","Apr-2014",10644.341,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Russian Federation","May-2014",17505.344,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kiribati","Aug-2013",134.175,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kiribati","Sep-2013",3.919,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kiribati","Oct-2013",149.094,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kiribati","Nov-2013",31.478,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kiribati","Dec-2013",5.399,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kiribati","Feb-2014",20.748,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kiribati","Mar-2014",5.99,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kiribati","Apr-2014",25.985,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kiribati","May-2014",105.294,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Kuwait","Apr-2014",4.976,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Latvia","Oct-2013",101.545,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Micronesia Fed States of","Sep-2013",20.136,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritania","Oct-2013",59.91,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritania","Jan-2014",154.481,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Mauritania","Feb-2014",8.88,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sierra Leone","Sep-2013",19.05,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sierra Leone","Apr-2014",10,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Sierra Leone","May-2014",2.902,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Aug-2013",831.866,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Sep-2013",152.801,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Oct-2013",328.189,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Nov-2013",680.778,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Dec-2013",331.718,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Jan-2014",48.982,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Feb-2014",271.867,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Mar-2014",345.859,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","Apr-2014",190.845,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Thailand","May-2014",652.697,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Aug-2013",135.276,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Sep-2013",14793.317,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Oct-2013",168.419,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Nov-2013",262.125,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Dec-2013",14660.04,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Jan-2014",15627.271,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Feb-2014",16148.49,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Mar-2014",15387.502,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","Apr-2014",267.151,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","United Arab Emirates","May-2014",291.726,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Uganda","Apr-2014",4.298,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Aug-2013",280.699,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Sep-2013",318.919,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Oct-2013",219.236,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Nov-2013",348.73,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Dec-2013",252.569,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Jan-2014",201.934,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Feb-2014",2666.224,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Mar-2014",361.673,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","Apr-2014",482.774,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Vanuatu","May-2014",232.115,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Oct-2013",0.192,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Nov-2013",0.813,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Dec-2013",0.377,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Jan-2014",0.515,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Feb-2014",0.93,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Mar-2014",0.153,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","Apr-2014",0.531,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Cocos (Keeling) Island","May-2014",2.428,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Aug-2013",12.591,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Mar-2014",2.034,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","Apr-2014",4.109,
"Queensland","Total","Commodities and transactions not classified elsewhere in the SITC","Monthly","Egypt","May-2014",28.62,
