State of Origin,Industry of Origin (ANZSIC06),Commodity by SITC,Frequency,Country of Destination,Time,Value,Flags
"South Australia","Total","TOTAL","Monthly","Vanuatu","Sep-2013",72.321,
"South Australia","Total","TOTAL","Monthly","Vanuatu","Oct-2013",103.531,
"South Australia","Total","TOTAL","Monthly","Vanuatu","Nov-2013",55.948,
"South Australia","Total","TOTAL","Monthly","Vanuatu","Dec-2013",259.603,
"South Australia","Total","TOTAL","Monthly","Vanuatu","Jan-2014",32.447,
"South Australia","Total","TOTAL","Monthly","Vanuatu","Feb-2014",434.867,
"South Australia","Total","TOTAL","Monthly","Vanuatu","Mar-2014",93.277,
"South Australia","Total","TOTAL","Monthly","Vanuatu","Apr-2014",127.349,
"South Australia","Total","TOTAL","Monthly","Vanuatu","May-2014",97.435,
"South Australia","Total","TOTAL","Monthly","United States Virgin Is","Jun-2012",18.696,
"South Australia","Total","TOTAL","Monthly","United States Virgin Is","Jul-2012",2.423,
"South Australia","Total","TOTAL","Monthly","United States Virgin Is","Jan-2013",18.678,
"South Australia","Total","TOTAL","Monthly","United States Virgin Is","May-2013",14.547,
"South Australia","Total","TOTAL","Monthly","United States Virgin Is","Nov-2013",17.18,
"South Australia","Total","TOTAL","Monthly","United States Virgin Is","Mar-2014",15.829,
"South Australia","Total","TOTAL","Monthly","Bahamas","Jul-2012",84.212,
"South Australia","Total","TOTAL","Monthly","Bahamas","Oct-2012",99.135,
"South Australia","Total","TOTAL","Monthly","Bahamas","Nov-2012",56.436,
"South Australia","Total","TOTAL","Monthly","Bahamas","Jan-2013",1.955,
"South Australia","Total","TOTAL","Monthly","Bahamas","Mar-2013",11.368,
"South Australia","Total","TOTAL","Monthly","Bahamas","Apr-2013",131.973,
"South Australia","Total","TOTAL","Monthly","Bahamas","May-2013",50.451,
"South Australia","Total","TOTAL","Monthly","Bahamas","Jun-2013",82.738,
"South Australia","Total","TOTAL","Monthly","Bahamas","Aug-2013",8.374,
"South Australia","Total","TOTAL","Monthly","Bahamas","Oct-2013",30.835,
"South Australia","Total","TOTAL","Monthly","Bahamas","Dec-2013",56.151,
"South Australia","Total","TOTAL","Monthly","Bahamas","Jan-2014",292.444,
"South Australia","Total","TOTAL","Monthly","Bahamas","Feb-2014",276.486,
"South Australia","Total","TOTAL","Monthly","Bahamas","Apr-2014",65.694,
"South Australia","Total","TOTAL","Monthly","Chad","Nov-2012",70.458,
"South Australia","Total","TOTAL","Monthly","Chad","Dec-2012",124.861,
"South Australia","Total","TOTAL","Monthly","Chad","Feb-2013",11.166,
"South Australia","Total","TOTAL","Monthly","Chad","Mar-2013",13.479,
"South Australia","Total","TOTAL","Monthly","Chad","Apr-2013",66.247,
"South Australia","Total","TOTAL","Monthly","Chad","Aug-2013",2.993,
"South Australia","Total","TOTAL","Monthly","Chad","Feb-2014",108.34,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Jul-2012",3.303,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Aug-2012",10.054,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Oct-2012",12,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Nov-2012",5.629,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Dec-2012",7.434,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Feb-2013",9.862,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Mar-2013",5.061,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Apr-2013",8.376,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","May-2013",39.893,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Jul-2013",4.587,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Aug-2013",178.515,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Oct-2013",8.732,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Nov-2013",6.92,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Dec-2013",2.465,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Jan-2014",6.176,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Feb-2014",16.223,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Mar-2014",0.044,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","Apr-2014",0.983,
"South Australia","Total","TOTAL","Monthly","Cocos (Keeling) Island","May-2014",3.808,
"South Australia","Total","TOTAL","Monthly","Cyprus","Jun-2012",6.378,
"South Australia","Total","TOTAL","Monthly","Cyprus","Sep-2012",11.009,
"South Australia","Total","TOTAL","Monthly","Cyprus","Nov-2012",5.608,
"South Australia","Total","TOTAL","Monthly","Cyprus","Dec-2012",126.422,
"South Australia","Total","TOTAL","Monthly","Cyprus","Jan-2013",11.773,
"South Australia","Total","TOTAL","Monthly","Cyprus","Apr-2013",131.427,
"South Australia","Total","TOTAL","Monthly","Cyprus","Jun-2013",117.273,
"South Australia","Total","TOTAL","Monthly","Cyprus","Aug-2013",12.767,
"South Australia","Total","TOTAL","Monthly","Cyprus","Sep-2013",7.28,
"South Australia","Total","TOTAL","Monthly","Cyprus","Oct-2013",8.794,
"South Australia","Total","TOTAL","Monthly","Cyprus","Dec-2013",18.218,
"South Australia","Total","TOTAL","Monthly","Cyprus","Jan-2014",135.658,
"South Australia","Total","TOTAL","Monthly","Cyprus","Feb-2014",372.983,
"South Australia","Total","TOTAL","Monthly","Cyprus","Apr-2014",53.082,
"South Australia","Total","TOTAL","Monthly","Cyprus","May-2014",377.897,
"South Australia","Total","TOTAL","Monthly","Egypt","Jun-2012",9386.292,
"South Australia","Total","TOTAL","Monthly","Egypt","Jul-2012",4563.4,
"South Australia","Total","TOTAL","Monthly","Egypt","Aug-2012",4427.855,
"South Australia","Total","TOTAL","Monthly","Egypt","Sep-2012",4918.21,
"South Australia","Total","TOTAL","Monthly","Egypt","Oct-2012",4470.52,
"South Australia","Total","TOTAL","Monthly","Egypt","Nov-2012",18413.355,
"South Australia","Total","TOTAL","Monthly","Egypt","Dec-2012",9564.875,
"South Australia","Total","TOTAL","Monthly","Egypt","Jan-2013",25381.802,
"South Australia","Total","TOTAL","Monthly","Egypt","Feb-2013",19049.923,
"South Australia","Total","TOTAL","Monthly","Egypt","Mar-2013",31049.047,
"South Australia","Total","TOTAL","Monthly","Egypt","Apr-2013",4204.416,
"South Australia","Total","TOTAL","Monthly","Egypt","May-2013",3955.27,
"South Australia","Total","TOTAL","Monthly","Egypt","Jun-2013",5296.867,
"South Australia","Total","TOTAL","Monthly","Egypt","Jul-2013",15123.379,
"South Australia","Total","TOTAL","Monthly","Egypt","Aug-2013",604.442,
"South Australia","Total","TOTAL","Monthly","Egypt","Sep-2013",767.045,
"South Australia","Total","TOTAL","Monthly","Egypt","Oct-2013",4309.397,
"South Australia","Total","TOTAL","Monthly","Egypt","Nov-2013",17784.067,
"South Australia","Total","TOTAL","Monthly","Egypt","Dec-2013",9727.738,
"South Australia","Total","TOTAL","Monthly","Egypt","Jan-2014",13981.637,
"South Australia","Total","TOTAL","Monthly","Egypt","Feb-2014",15884.252,
"South Australia","Total","TOTAL","Monthly","Egypt","Mar-2014",31751.651,
"South Australia","Total","TOTAL","Monthly","Egypt","Apr-2014",7920.449,
"South Australia","Total","TOTAL","Monthly","Egypt","May-2014",4947.371,
"South Australia","Total","TOTAL","Monthly","Falkland Islands","Sep-2012",4.826,
"South Australia","Total","TOTAL","Monthly","Falkland Islands","Feb-2013",2.006,
"South Australia","Total","TOTAL","Monthly","Germany","Jun-2012",2700.768,
"South Australia","Total","TOTAL","Monthly","Germany","Jul-2012",5517.252,
"South Australia","Total","TOTAL","Monthly","Germany","Aug-2012",3995.448,
"South Australia","Total","TOTAL","Monthly","Germany","Sep-2012",2867.369,
"South Australia","Total","TOTAL","Monthly","Germany","Oct-2012",3974.364,
"South Australia","Total","TOTAL","Monthly","Germany","Nov-2012",3755.364,
"South Australia","Total","TOTAL","Monthly","Germany","Dec-2012",3952.844,
"South Australia","Total","TOTAL","Monthly","Germany","Jan-2013",2156.482,
"South Australia","Total","TOTAL","Monthly","Germany","Feb-2013",3374.467,
"South Australia","Total","TOTAL","Monthly","Germany","Mar-2013",4386.132,
"South Australia","Total","TOTAL","Monthly","Germany","Apr-2013",3351.437,
"South Australia","Total","TOTAL","Monthly","Germany","May-2013",4161,
"South Australia","Total","TOTAL","Monthly","Germany","Jun-2013",5613.222,
"South Australia","Total","TOTAL","Monthly","Germany","Jul-2013",6055.746,
"South Australia","Total","TOTAL","Monthly","Germany","Aug-2013",6132.819,
"South Australia","Total","TOTAL","Monthly","Germany","Sep-2013",4897.368,
"South Australia","Total","TOTAL","Monthly","Germany","Oct-2013",3951.899,
"South Australia","Total","TOTAL","Monthly","Germany","Nov-2013",37748.634,
"South Australia","Total","TOTAL","Monthly","Germany","Dec-2013",4995.237,
"South Australia","Total","TOTAL","Monthly","Germany","Jan-2014",4823.346,
"South Australia","Total","TOTAL","Monthly","Germany","Feb-2014",5747.829,
"South Australia","Total","TOTAL","Monthly","Germany","Mar-2014",5511.348,
"South Australia","Total","TOTAL","Monthly","Germany","Apr-2014",3796.608,
"South Australia","Total","TOTAL","Monthly","Germany","May-2014",6296.768,
"South Australia","Total","TOTAL","Monthly","Finland","Jun-2012",429.052,
"South Australia","Total","TOTAL","Monthly","Finland","Jul-2012",725.798,
"South Australia","Total","TOTAL","Monthly","Finland","Aug-2012",663.173,
"South Australia","Total","TOTAL","Monthly","Finland","Sep-2012",670.109,
"South Australia","Total","TOTAL","Monthly","Finland","Oct-2012",442.482,
"South Australia","Total","TOTAL","Monthly","Finland","Nov-2012",433.939,
"South Australia","Total","TOTAL","Monthly","Finland","Dec-2012",800.905,
"South Australia","Total","TOTAL","Monthly","Finland","Jan-2013",292.093,
"South Australia","Total","TOTAL","Monthly","Finland","Feb-2013",546.906,
"South Australia","Total","TOTAL","Monthly","Finland","Mar-2013",698.805,
"South Australia","Total","TOTAL","Monthly","Finland","Apr-2013",700.145,
"South Australia","Total","TOTAL","Monthly","Finland","May-2013",491.823,
"South Australia","Total","TOTAL","Monthly","Finland","Jun-2013",292.516,
"South Australia","Total","TOTAL","Monthly","Finland","Jul-2013",348.636,
"South Australia","Total","TOTAL","Monthly","Finland","Aug-2013",670.169,
"South Australia","Total","TOTAL","Monthly","Finland","Sep-2013",453.897,
"South Australia","Total","TOTAL","Monthly","Finland","Oct-2013",336.097,
"South Australia","Total","TOTAL","Monthly","Finland","Nov-2013",731.687,
"South Australia","Total","TOTAL","Monthly","Finland","Dec-2013",813.543,
"South Australia","Total","TOTAL","Monthly","Finland","Jan-2014",933.542,
"South Australia","Total","TOTAL","Monthly","Finland","Feb-2014",1009.541,
"South Australia","Total","TOTAL","Monthly","Finland","Mar-2014",878.326,
"South Australia","Total","TOTAL","Monthly","Finland","Apr-2014",901.007,
"South Australia","Total","TOTAL","Monthly","Finland","May-2014",896.226,
"South Australia","Total","TOTAL","Monthly","Greece","Jun-2012",10.662,
"South Australia","Total","TOTAL","Monthly","Greece","Jul-2012",101.988,
"South Australia","Total","TOTAL","Monthly","Greece","Aug-2012",29.584,
"South Australia","Total","TOTAL","Monthly","Greece","Sep-2012",65.119,
"South Australia","Total","TOTAL","Monthly","Greece","Oct-2012",3.75,
"South Australia","Total","TOTAL","Monthly","Greece","Nov-2012",6.978,
"South Australia","Total","TOTAL","Monthly","Greece","Dec-2012",179.542,
"South Australia","Total","TOTAL","Monthly","Greece","Feb-2013",60.471,
"South Australia","Total","TOTAL","Monthly","Greece","Mar-2013",78.92,
"South Australia","Total","TOTAL","Monthly","Greece","Apr-2013",76.532,
"South Australia","Total","TOTAL","Monthly","Greece","May-2013",55.175,
"South Australia","Total","TOTAL","Monthly","Greece","Jun-2013",100.213,
"South Australia","Total","TOTAL","Monthly","Greece","Aug-2013",98.198,
"South Australia","Total","TOTAL","Monthly","Greece","Sep-2013",2.682,
"South Australia","Total","TOTAL","Monthly","Greece","Oct-2013",829.779,
"South Australia","Total","TOTAL","Monthly","Greece","Nov-2013",170.337,
"South Australia","Total","TOTAL","Monthly","Greece","Dec-2013",120.934,
"South Australia","Total","TOTAL","Monthly","Greece","Feb-2014",99.898,
"South Australia","Total","TOTAL","Monthly","Greece","Mar-2014",159.822,
"South Australia","Total","TOTAL","Monthly","Greece","Apr-2014",43.745,
"South Australia","Total","TOTAL","Monthly","Greece","May-2014",101.671,
"South Australia","Total","TOTAL","Monthly","Jamaica","Jun-2012",27.619,
"South Australia","Total","TOTAL","Monthly","Jamaica","Sep-2012",223.709,
"South Australia","Total","TOTAL","Monthly","Jamaica","Oct-2012",128.386,
"South Australia","Total","TOTAL","Monthly","Jamaica","Nov-2012",71.058,
"South Australia","Total","TOTAL","Monthly","Jamaica","Dec-2012",58.048,
"South Australia","Total","TOTAL","Monthly","Jamaica","Jan-2013",31.641,
"South Australia","Total","TOTAL","Monthly","Jamaica","Mar-2013",26.099,
"South Australia","Total","TOTAL","Monthly","Jamaica","Apr-2013",58.616,
"South Australia","Total","TOTAL","Monthly","Jamaica","Jun-2013",22.118,
"South Australia","Total","TOTAL","Monthly","Jamaica","Aug-2013",40.288,
"South Australia","Total","TOTAL","Monthly","Jamaica","Sep-2013",30.039,
"South Australia","Total","TOTAL","Monthly","Jamaica","Oct-2013",23.473,
"South Australia","Total","TOTAL","Monthly","Jamaica","Dec-2013",2.953,
"South Australia","Total","TOTAL","Monthly","Jamaica","Jan-2014",29.113,
"South Australia","Total","TOTAL","Monthly","Jamaica","Feb-2014",28.66,
"South Australia","Total","TOTAL","Monthly","Jamaica","Mar-2014",4,
"South Australia","Total","TOTAL","Monthly","Jamaica","Apr-2014",35.418,
"South Australia","Total","TOTAL","Monthly","Laos","Jun-2012",30.763,
"South Australia","Total","TOTAL","Monthly","Laos","Jul-2012",90.892,
"South Australia","Total","TOTAL","Monthly","Laos","Aug-2012",9.668,
"South Australia","Total","TOTAL","Monthly","Laos","Sep-2012",84.851,
"South Australia","Total","TOTAL","Monthly","Laos","Oct-2012",51.597,
"South Australia","Total","TOTAL","Monthly","Laos","Nov-2012",60.663,
"South Australia","Total","TOTAL","Monthly","Laos","Dec-2012",172.518,
"South Australia","Total","TOTAL","Monthly","Laos","Jan-2013",7.246,
"South Australia","Total","TOTAL","Monthly","Laos","Mar-2013",227.18,
"South Australia","Total","TOTAL","Monthly","Laos","Apr-2013",62.999,
"South Australia","Total","TOTAL","Monthly","Laos","May-2013",9.016,
"South Australia","Total","TOTAL","Monthly","Laos","Jun-2013",49.856,
"South Australia","Total","TOTAL","Monthly","Laos","Jul-2013",70.221,
"South Australia","Total","TOTAL","Monthly","Laos","Aug-2013",41.431,
"South Australia","Total","TOTAL","Monthly","Laos","Sep-2013",80.101,
"South Australia","Total","TOTAL","Monthly","Laos","Oct-2013",56.38,
"South Australia","Total","TOTAL","Monthly","Laos","Nov-2013",66.191,
"South Australia","Total","TOTAL","Monthly","Laos","Dec-2013",279.664,
"South Australia","Total","TOTAL","Monthly","Laos","Jan-2014",113.029,
"South Australia","Total","TOTAL","Monthly","Laos","Feb-2014",120.744,
"South Australia","Total","TOTAL","Monthly","Laos","Mar-2014",143.487,
"South Australia","Total","TOTAL","Monthly","Laos","Apr-2014",144.198,
"South Australia","Total","TOTAL","Monthly","Laos","May-2014",23.076,
"South Australia","Total","TOTAL","Monthly","Libya","Jun-2012",528.875,
"South Australia","Total","TOTAL","Monthly","Libya","Jul-2012",639.782,
"South Australia","Total","TOTAL","Monthly","Libya","Aug-2012",5.31,
"South Australia","Total","TOTAL","Monthly","Libya","Sep-2012",454.827,
"South Australia","Total","TOTAL","Monthly","Libya","Oct-2012",120.382,
"South Australia","Total","TOTAL","Monthly","Libya","Nov-2012",76.32,
"South Australia","Total","TOTAL","Monthly","Libya","Dec-2012",54.637,
"South Australia","Total","TOTAL","Monthly","Libya","Jan-2013",8.755,
"South Australia","Total","TOTAL","Monthly","Libya","Feb-2013",92.487,
"South Australia","Total","TOTAL","Monthly","Libya","Mar-2013",37.675,
"South Australia","Total","TOTAL","Monthly","Libya","Apr-2013",90.058,
"South Australia","Total","TOTAL","Monthly","Libya","May-2013",85.202,
"South Australia","Total","TOTAL","Monthly","Libya","Jul-2013",154.416,
"South Australia","Total","TOTAL","Monthly","Libya","Sep-2013",5.619,
"South Australia","Total","TOTAL","Monthly","Libya","Oct-2013",91.084,
"South Australia","Total","TOTAL","Monthly","Libya","Nov-2013",212.729,
"South Australia","Total","TOTAL","Monthly","Libya","Dec-2013",20.576,
"South Australia","Total","TOTAL","Monthly","Libya","Jan-2014",15.165,
"South Australia","Total","TOTAL","Monthly","Libya","Feb-2014",332.581,
"South Australia","Total","TOTAL","Monthly","Libya","Mar-2014",148.78,
"South Australia","Total","TOTAL","Monthly","Libya","Apr-2014",159.571,
"South Australia","Total","TOTAL","Monthly","Libya","May-2014",1277.996,
"South Australia","Total","TOTAL","Monthly","New Caledonia","Jun-2012",260.667,
"South Australia","Total","TOTAL","Monthly","New Caledonia","Jul-2012",315.98,
"South Australia","Total","TOTAL","Monthly","New Caledonia","Aug-2012",139.247,
"South Australia","Total","TOTAL","Monthly","New Caledonia","Sep-2012",303.694,
"South Australia","Total","TOTAL","Monthly","New Caledonia","Oct-2012",276.661,
